Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 5.85000%
Time:    4.28 sec, Epoch:    2, Testing error: 4.53000%
Time:    8.39 sec, Epoch:    3, Testing error: 3.64000%
Time:   12.50 sec, Epoch:    4, Testing error: 3.28000%
Time:   16.60 sec, Epoch:    5, Testing error: 3.44000%
Time:   20.71 sec, Epoch:    6, Testing error: 2.91000%
Time:   24.83 sec, Epoch:    7, Testing error: 2.88000%
Time:   28.95 sec, Epoch:    8, Testing error: 2.96000%
Time:   33.06 sec, Epoch:    9, Testing error: 2.83000%
Time:   37.17 sec, Epoch:   10, Testing error: 2.52000%
Time:   41.28 sec, Epoch:   11, Testing error: 2.56000%
Time:   45.39 sec, Epoch:   12, Testing error: 2.72000%
Time:   49.50 sec, Epoch:   13, Testing error: 2.56000%
Time:   53.61 sec, Epoch:   14, Testing error: 2.55000%
Time:   57.72 sec, Epoch:   15, Testing error: 2.51000%
Time:   61.83 sec, Epoch:   16, Testing error: 2.67000%
Time:   65.94 sec, Epoch:   17, Testing error: 2.65000%
Time:   70.05 sec, Epoch:   18, Testing error: 2.46000%
Time:   74.16 sec, Epoch:   19, Testing error: 2.49000%
Time:   78.27 sec, Epoch:   20, Testing error: 2.30000%
Time:   82.38 sec, Epoch:   21, Testing error: 2.38000%
Time:   86.49 sec, Epoch:   22, Testing error: 2.63000%
Time:   90.60 sec, Epoch:   23, Testing error: 2.47000%
Time:   94.71 sec, Epoch:   24, Testing error: 2.16000%
Time:   98.81 sec, Epoch:   25, Testing error: 2.30000%
Time:  102.91 sec, Epoch:   26, Testing error: 2.34000%
Time:  107.02 sec, Epoch:   27, Testing error: 2.50000%
Time:  111.12 sec, Epoch:   28, Testing error: 2.38000%
Time:  115.23 sec, Epoch:   29, Testing error: 2.28000%
Time:  119.33 sec, Epoch:   30, Testing error: 2.22000%
Time:  123.44 sec, Epoch:   31, Testing error: 2.40000%
Time:  127.54 sec, Epoch:   32, Testing error: 2.48000%
Time:  131.64 sec, Epoch:   33, Testing error: 2.26000%
Time:  135.75 sec, Epoch:   34, Testing error: 2.50000%
Time:  139.85 sec, Epoch:   35, Testing error: 2.39000%
Time:  143.95 sec, Epoch:   36, Testing error: 2.32000%
Time:  148.05 sec, Epoch:   37, Testing error: 2.17000%
Time:  152.15 sec, Epoch:   38, Testing error: 2.21000%
Time:  156.25 sec, Epoch:   39, Testing error: 2.13000%
Time:  160.35 sec, Epoch:   40, Testing error: 2.20000%
Time:  164.45 sec, Epoch:   41, Testing error: 2.20000%
Time:  168.55 sec, Epoch:   42, Testing error: 2.27000%
Time:  172.65 sec, Epoch:   43, Testing error: 2.15000%
Time:  176.75 sec, Epoch:   44, Testing error: 2.24000%
Time:  180.86 sec, Epoch:   45, Testing error: 2.31000%
Time:  184.96 sec, Epoch:   46, Testing error: 2.17000%
Time:  189.06 sec, Epoch:   47, Testing error: 2.13000%
Time:  193.16 sec, Epoch:   48, Testing error: 2.03000%
Time:  197.26 sec, Epoch:   49, Testing error: 2.14000%
Time:  201.37 sec, Epoch:   50, Testing error: 2.23000%
Time:  205.47 sec, Epoch:   51, Testing error: 2.29000%
Time:  209.58 sec, Epoch:   52, Testing error: 2.08000%
Time:  213.68 sec, Epoch:   53, Testing error: 2.18000%
Time:  217.78 sec, Epoch:   54, Testing error: 1.94000%
Time:  221.88 sec, Epoch:   55, Testing error: 2.13000%
Time:  225.98 sec, Epoch:   56, Testing error: 2.15000%
Time:  230.08 sec, Epoch:   57, Testing error: 2.09000%
Time:  234.18 sec, Epoch:   58, Testing error: 2.15000%
Time:  238.29 sec, Epoch:   59, Testing error: 2.11000%
Time:  242.39 sec, Epoch:   60, Testing error: 2.15000%
Time:  246.48 sec, Epoch:   61, Testing error: 2.12000%
Time:  250.58 sec, Epoch:   62, Testing error: 2.32000%
Time:  254.68 sec, Epoch:   63, Testing error: 2.20000%
Time:  258.78 sec, Epoch:   64, Testing error: 2.22000%
Time:  262.90 sec, Epoch:   65, Testing error: 2.21000%
Time:  267.00 sec, Epoch:   66, Testing error: 2.04000%
Time:  271.09 sec, Epoch:   67, Testing error: 1.97000%
Time:  275.19 sec, Epoch:   68, Testing error: 2.10000%
Time:  279.29 sec, Epoch:   69, Testing error: 2.05000%
