Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 5.84000%
Time:    4.32 sec, Epoch:    2, Testing error: 4.19000%
Time:    8.41 sec, Epoch:    3, Testing error: 3.60000%
Time:   12.50 sec, Epoch:    4, Testing error: 3.44000%
Time:   16.59 sec, Epoch:    5, Testing error: 3.18000%
Time:   20.67 sec, Epoch:    6, Testing error: 3.03000%
Time:   24.76 sec, Epoch:    7, Testing error: 3.00000%
Time:   28.84 sec, Epoch:    8, Testing error: 2.79000%
Time:   32.93 sec, Epoch:    9, Testing error: 2.68000%
Time:   37.01 sec, Epoch:   10, Testing error: 3.00000%
Time:   41.10 sec, Epoch:   11, Testing error: 2.75000%
Time:   45.18 sec, Epoch:   12, Testing error: 2.80000%
Time:   49.27 sec, Epoch:   13, Testing error: 2.65000%
Time:   53.35 sec, Epoch:   14, Testing error: 2.52000%
Time:   57.43 sec, Epoch:   15, Testing error: 2.59000%
Time:   61.52 sec, Epoch:   16, Testing error: 2.51000%
Time:   65.60 sec, Epoch:   17, Testing error: 2.64000%
Time:   69.69 sec, Epoch:   18, Testing error: 2.64000%
Time:   73.77 sec, Epoch:   19, Testing error: 2.49000%
Time:   77.85 sec, Epoch:   20, Testing error: 2.39000%
Time:   81.93 sec, Epoch:   21, Testing error: 2.52000%
Time:   86.02 sec, Epoch:   22, Testing error: 2.34000%
Time:   90.10 sec, Epoch:   23, Testing error: 2.23000%
Time:   94.18 sec, Epoch:   24, Testing error: 2.35000%
Time:   98.27 sec, Epoch:   25, Testing error: 2.22000%
Time:  102.35 sec, Epoch:   26, Testing error: 2.38000%
Time:  106.43 sec, Epoch:   27, Testing error: 2.32000%
Time:  110.51 sec, Epoch:   28, Testing error: 2.04000%
Time:  114.60 sec, Epoch:   29, Testing error: 2.25000%
Time:  118.68 sec, Epoch:   30, Testing error: 2.36000%
Time:  122.76 sec, Epoch:   31, Testing error: 2.35000%
Time:  126.84 sec, Epoch:   32, Testing error: 2.24000%
Time:  130.93 sec, Epoch:   33, Testing error: 2.18000%
Time:  135.01 sec, Epoch:   34, Testing error: 2.25000%
Time:  139.09 sec, Epoch:   35, Testing error: 2.37000%
Time:  143.17 sec, Epoch:   36, Testing error: 2.17000%
Time:  147.26 sec, Epoch:   37, Testing error: 2.16000%
Time:  151.34 sec, Epoch:   38, Testing error: 2.03000%
Time:  155.42 sec, Epoch:   39, Testing error: 2.23000%
Time:  159.51 sec, Epoch:   40, Testing error: 2.11000%
Time:  163.59 sec, Epoch:   41, Testing error: 2.15000%
Time:  167.67 sec, Epoch:   42, Testing error: 2.16000%
Time:  171.75 sec, Epoch:   43, Testing error: 2.19000%
Time:  175.84 sec, Epoch:   44, Testing error: 2.04000%
Time:  179.92 sec, Epoch:   45, Testing error: 2.11000%
Time:  184.00 sec, Epoch:   46, Testing error: 2.20000%
Time:  188.09 sec, Epoch:   47, Testing error: 2.19000%
