Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.69000%
Time:    4.24 sec, Epoch:    2, Testing error: 3.03000%
Time:    8.32 sec, Epoch:    3, Testing error: 2.78000%
Time:   12.40 sec, Epoch:    4, Testing error: 2.37000%
Time:   16.47 sec, Epoch:    5, Testing error: 2.30000%
Time:   20.54 sec, Epoch:    6, Testing error: 2.24000%
Time:   24.62 sec, Epoch:    7, Testing error: 2.07000%
Time:   28.69 sec, Epoch:    8, Testing error: 2.01000%
Time:   32.76 sec, Epoch:    9, Testing error: 1.84000%
Time:   36.85 sec, Epoch:   10, Testing error: 1.69000%
Time:   40.93 sec, Epoch:   11, Testing error: 1.75000%
Time:   45.00 sec, Epoch:   12, Testing error: 1.79000%
Time:   49.08 sec, Epoch:   13, Testing error: 1.72000%
Time:   53.15 sec, Epoch:   14, Testing error: 1.66000%
Time:   57.22 sec, Epoch:   15, Testing error: 1.63000%
Time:   61.30 sec, Epoch:   16, Testing error: 1.64000%
Time:   65.37 sec, Epoch:   17, Testing error: 1.48000%
Time:   69.45 sec, Epoch:   18, Testing error: 1.49000%
Time:   73.51 sec, Epoch:   19, Testing error: 1.56000%
Time:   77.58 sec, Epoch:   20, Testing error: 1.54000%
Time:   81.65 sec, Epoch:   21, Testing error: 1.46000%
Time:   85.72 sec, Epoch:   22, Testing error: 1.59000%
Time:   89.79 sec, Epoch:   23, Testing error: 1.43000%
Time:   93.86 sec, Epoch:   24, Testing error: 1.44000%
Time:   97.93 sec, Epoch:   25, Testing error: 1.46000%
Time:  102.00 sec, Epoch:   26, Testing error: 1.38000%
Time:  106.10 sec, Epoch:   27, Testing error: 1.46000%
Time:  110.16 sec, Epoch:   28, Testing error: 1.44000%
Time:  114.23 sec, Epoch:   29, Testing error: 1.51000%
Time:  118.31 sec, Epoch:   30, Testing error: 1.42000%
Time:  122.38 sec, Epoch:   31, Testing error: 1.33000%
Time:  126.45 sec, Epoch:   32, Testing error: 1.35000%
Time:  130.51 sec, Epoch:   33, Testing error: 1.46000%
Time:  134.58 sec, Epoch:   34, Testing error: 1.43000%
Time:  138.65 sec, Epoch:   35, Testing error: 1.47000%
Time:  142.72 sec, Epoch:   36, Testing error: 1.40000%
Time:  146.79 sec, Epoch:   37, Testing error: 1.37000%
Time:  150.86 sec, Epoch:   38, Testing error: 1.37000%
Time:  154.93 sec, Epoch:   39, Testing error: 1.37000%
Time:  158.99 sec, Epoch:   40, Testing error: 1.47000%
Time:  163.06 sec, Epoch:   41, Testing error: 1.27000%
Time:  167.13 sec, Epoch:   42, Testing error: 1.42000%
Time:  171.20 sec, Epoch:   43, Testing error: 1.41000%
Time:  175.27 sec, Epoch:   44, Testing error: 1.53000%
Time:  179.34 sec, Epoch:   45, Testing error: 1.33000%
Time:  183.41 sec, Epoch:   46, Testing error: 1.32000%
Time:  187.48 sec, Epoch:   47, Testing error: 1.42000%
Time:  191.55 sec, Epoch:   48, Testing error: 1.36000%
Time:  195.62 sec, Epoch:   49, Testing error: 1.32000%
Time:  199.70 sec, Epoch:   50, Testing error: 1.28000%
Time:  203.78 sec, Epoch:   51, Testing error: 1.25000%
Time:  207.85 sec, Epoch:   52, Testing error: 1.32000%
Time:  211.92 sec, Epoch:   53, Testing error: 1.32000%
Time:  216.03 sec, Epoch:   54, Testing error: 1.39000%
Time:  220.13 sec, Epoch:   55, Testing error: 1.31000%
Time:  224.21 sec, Epoch:   56, Testing error: 1.32000%
Time:  228.28 sec, Epoch:   57, Testing error: 1.39000%
Time:  232.36 sec, Epoch:   58, Testing error: 1.33000%
Time:  236.43 sec, Epoch:   59, Testing error: 1.39000%
Time:  240.50 sec, Epoch:   60, Testing error: 1.26000%
Time:  244.58 sec, Epoch:   61, Testing error: 1.30000%
