Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.53000%
Time:    4.24 sec, Epoch:    2, Testing error: 3.28000%
Time:    8.34 sec, Epoch:    3, Testing error: 2.76000%
Time:   12.42 sec, Epoch:    4, Testing error: 2.54000%
Time:   16.50 sec, Epoch:    5, Testing error: 2.25000%
Time:   20.58 sec, Epoch:    6, Testing error: 2.18000%
Time:   24.66 sec, Epoch:    7, Testing error: 2.08000%
Time:   28.73 sec, Epoch:    8, Testing error: 1.91000%
Time:   32.81 sec, Epoch:    9, Testing error: 1.90000%
Time:   36.90 sec, Epoch:   10, Testing error: 1.81000%
Time:   40.97 sec, Epoch:   11, Testing error: 1.86000%
Time:   45.05 sec, Epoch:   12, Testing error: 1.74000%
Time:   49.13 sec, Epoch:   13, Testing error: 1.65000%
Time:   53.20 sec, Epoch:   14, Testing error: 1.61000%
Time:   57.28 sec, Epoch:   15, Testing error: 1.67000%
Time:   61.36 sec, Epoch:   16, Testing error: 1.60000%
Time:   65.43 sec, Epoch:   17, Testing error: 1.58000%
Time:   69.51 sec, Epoch:   18, Testing error: 1.64000%
Time:   73.58 sec, Epoch:   19, Testing error: 1.60000%
Time:   77.66 sec, Epoch:   20, Testing error: 1.54000%
Time:   81.73 sec, Epoch:   21, Testing error: 1.49000%
Time:   85.80 sec, Epoch:   22, Testing error: 1.58000%
Time:   89.88 sec, Epoch:   23, Testing error: 1.54000%
Time:   93.96 sec, Epoch:   24, Testing error: 1.33000%
Time:   98.03 sec, Epoch:   25, Testing error: 1.48000%
Time:  102.11 sec, Epoch:   26, Testing error: 1.49000%
Time:  106.18 sec, Epoch:   27, Testing error: 1.47000%
Time:  110.26 sec, Epoch:   28, Testing error: 1.45000%
Time:  114.35 sec, Epoch:   29, Testing error: 1.52000%
Time:  118.42 sec, Epoch:   30, Testing error: 1.48000%
Time:  122.50 sec, Epoch:   31, Testing error: 1.40000%
Time:  126.57 sec, Epoch:   32, Testing error: 1.40000%
Time:  130.65 sec, Epoch:   33, Testing error: 1.42000%
Time:  134.72 sec, Epoch:   34, Testing error: 1.42000%
Time:  138.79 sec, Epoch:   35, Testing error: 1.38000%
Time:  142.87 sec, Epoch:   36, Testing error: 1.31000%
Time:  146.94 sec, Epoch:   37, Testing error: 1.42000%
Time:  151.02 sec, Epoch:   38, Testing error: 1.43000%
Time:  155.09 sec, Epoch:   39, Testing error: 1.31000%
Time:  159.18 sec, Epoch:   40, Testing error: 1.45000%
Time:  163.25 sec, Epoch:   41, Testing error: 1.32000%
Time:  167.32 sec, Epoch:   42, Testing error: 1.39000%
Time:  171.40 sec, Epoch:   43, Testing error: 1.37000%
Time:  175.47 sec, Epoch:   44, Testing error: 1.35000%
Time:  179.54 sec, Epoch:   45, Testing error: 1.34000%
Time:  183.62 sec, Epoch:   46, Testing error: 1.34000%
Time:  187.72 sec, Epoch:   47, Testing error: 1.33000%
Time:  191.79 sec, Epoch:   48, Testing error: 1.44000%
Time:  195.87 sec, Epoch:   49, Testing error: 1.34000%
Time:  199.95 sec, Epoch:   50, Testing error: 1.28000%
Time:  204.02 sec, Epoch:   51, Testing error: 1.39000%
Time:  208.11 sec, Epoch:   52, Testing error: 1.25000%
Time:  212.19 sec, Epoch:   53, Testing error: 1.28000%
Time:  216.26 sec, Epoch:   54, Testing error: 1.31000%
Time:  220.34 sec, Epoch:   55, Testing error: 1.23000%
Time:  224.42 sec, Epoch:   56, Testing error: 1.30000%
Time:  228.50 sec, Epoch:   57, Testing error: 1.27000%
Time:  232.57 sec, Epoch:   58, Testing error: 1.27000%
Time:  236.65 sec, Epoch:   59, Testing error: 1.37000%
Time:  240.72 sec, Epoch:   60, Testing error: 1.27000%
Time:  244.80 sec, Epoch:   61, Testing error: 1.21000%
Time:  248.88 sec, Epoch:   62, Testing error: 1.32000%
Time:  252.96 sec, Epoch:   63, Testing error: 1.27000%
Time:  257.03 sec, Epoch:   64, Testing error: 1.28000%
Time:  261.11 sec, Epoch:   65, Testing error: 1.29000%
Time:  265.18 sec, Epoch:   66, Testing error: 1.30000%
Time:  269.26 sec, Epoch:   67, Testing error: 1.27000%
Time:  273.33 sec, Epoch:   68, Testing error: 1.26000%
Time:  277.41 sec, Epoch:   69, Testing error: 1.27000%
Time:  281.49 sec, Epoch:   70, Testing error: 1.26000%
Time:  285.56 sec, Epoch:   71, Testing error: 1.20000%
Time:  289.64 sec, Epoch:   72, Testing error: 1.18000%
Time:  293.72 sec, Epoch:   73, Testing error: 1.23000%
Time:  297.79 sec, Epoch:   74, Testing error: 1.21000%
Time:  301.87 sec, Epoch:   75, Testing error: 1.16000%
Time:  305.94 sec, Epoch:   76, Testing error: 1.17000%
Time:  310.02 sec, Epoch:   77, Testing error: 1.25000%
Time:  314.10 sec, Epoch:   78, Testing error: 1.26000%
Time:  318.18 sec, Epoch:   79, Testing error: 1.22000%
Time:  322.25 sec, Epoch:   80, Testing error: 1.24000%
Time:  326.33 sec, Epoch:   81, Testing error: 1.21000%
Time:  330.41 sec, Epoch:   82, Testing error: 1.19000%
Time:  334.49 sec, Epoch:   83, Testing error: 1.33000%
Time:  338.56 sec, Epoch:   84, Testing error: 1.24000%
Time:  342.64 sec, Epoch:   85, Testing error: 1.24000%
Time:  346.72 sec, Epoch:   86, Testing error: 1.28000%
Time:  350.79 sec, Epoch:   87, Testing error: 1.18000%
Time:  354.87 sec, Epoch:   88, Testing error: 1.24000%
Time:  358.94 sec, Epoch:   89, Testing error: 1.21000%
Time:  363.02 sec, Epoch:   90, Testing error: 1.23000%
Time:  367.10 sec, Epoch:   91, Testing error: 1.19000%
Time:  371.18 sec, Epoch:   92, Testing error: 1.29000%
Time:  375.26 sec, Epoch:   93, Testing error: 1.24000%
Time:  379.34 sec, Epoch:   94, Testing error: 1.31000%
Time:  383.41 sec, Epoch:   95, Testing error: 1.29000%
Time:  387.49 sec, Epoch:   96, Testing error: 1.14000%
Time:  391.57 sec, Epoch:   97, Testing error: 1.25000%
Time:  395.64 sec, Epoch:   98, Testing error: 1.18000%
Time:  399.72 sec, Epoch:   99, Testing error: 1.12000%
