Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 8.61000%
Time:    1.91 sec, Epoch:    2, Testing error: 7.53000%
Time:    3.82 sec, Epoch:    3, Testing error: 6.52000%
Time:    5.73 sec, Epoch:    4, Testing error: 5.71000%
Time:    7.64 sec, Epoch:    5, Testing error: 5.07000%
Time:    9.54 sec, Epoch:    6, Testing error: 4.59000%
Time:   11.45 sec, Epoch:    7, Testing error: 4.30000%
Time:   13.36 sec, Epoch:    8, Testing error: 3.91000%
Time:   15.26 sec, Epoch:    9, Testing error: 3.73000%
Time:   17.17 sec, Epoch:   10, Testing error: 3.45000%
Time:   19.08 sec, Epoch:   11, Testing error: 3.26000%
Time:   20.99 sec, Epoch:   12, Testing error: 3.12000%
Time:   22.90 sec, Epoch:   13, Testing error: 3.01000%
Time:   24.81 sec, Epoch:   14, Testing error: 2.88000%
Time:   26.72 sec, Epoch:   15, Testing error: 2.80000%
Time:   28.63 sec, Epoch:   16, Testing error: 2.71000%
Time:   30.54 sec, Epoch:   17, Testing error: 2.67000%
Time:   32.44 sec, Epoch:   18, Testing error: 2.57000%
Time:   34.35 sec, Epoch:   19, Testing error: 2.51000%
Time:   36.26 sec, Epoch:   20, Testing error: 2.52000%
Time:   38.17 sec, Epoch:   21, Testing error: 2.50000%
Time:   40.07 sec, Epoch:   22, Testing error: 2.46000%
Time:   41.98 sec, Epoch:   23, Testing error: 2.41000%
Time:   43.89 sec, Epoch:   24, Testing error: 2.42000%
Time:   45.79 sec, Epoch:   25, Testing error: 2.39000%
Time:   47.70 sec, Epoch:   26, Testing error: 2.38000%
Time:   49.61 sec, Epoch:   27, Testing error: 2.35000%
Time:   51.52 sec, Epoch:   28, Testing error: 2.36000%
Time:   53.42 sec, Epoch:   29, Testing error: 2.33000%
Time:   55.33 sec, Epoch:   30, Testing error: 2.35000%
Time:   57.24 sec, Epoch:   31, Testing error: 2.34000%
Time:   59.14 sec, Epoch:   32, Testing error: 2.33000%
Time:   61.05 sec, Epoch:   33, Testing error: 2.32000%
Time:   62.96 sec, Epoch:   34, Testing error: 2.34000%
Time:   64.86 sec, Epoch:   35, Testing error: 2.32000%
Time:   66.77 sec, Epoch:   36, Testing error: 2.31000%
Time:   68.68 sec, Epoch:   37, Testing error: 2.32000%
Time:   70.58 sec, Epoch:   38, Testing error: 2.29000%
Time:   72.49 sec, Epoch:   39, Testing error: 2.31000%
Time:   74.40 sec, Epoch:   40, Testing error: 2.26000%
Time:   76.30 sec, Epoch:   41, Testing error: 2.25000%
Time:   78.21 sec, Epoch:   42, Testing error: 2.24000%
Time:   80.12 sec, Epoch:   43, Testing error: 2.23000%
Time:   82.02 sec, Epoch:   44, Testing error: 2.22000%
Time:   83.93 sec, Epoch:   45, Testing error: 2.21000%
Time:   85.84 sec, Epoch:   46, Testing error: 2.19000%
Time:   87.74 sec, Epoch:   47, Testing error: 2.16000%
Time:   89.65 sec, Epoch:   48, Testing error: 2.16000%
Time:   91.56 sec, Epoch:   49, Testing error: 2.16000%
Time:   93.47 sec, Epoch:   50, Testing error: 2.17000%
Time:   95.37 sec, Epoch:   51, Testing error: 2.17000%
