Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 5.87000%
Time:    4.13 sec, Epoch:    2, Testing error: 4.31000%
Time:    8.23 sec, Epoch:    3, Testing error: 3.99000%
Time:   12.34 sec, Epoch:    4, Testing error: 3.70000%
Time:   16.43 sec, Epoch:    5, Testing error: 3.17000%
Time:   20.53 sec, Epoch:    6, Testing error: 2.99000%
Time:   24.63 sec, Epoch:    7, Testing error: 3.18000%
Time:   28.72 sec, Epoch:    8, Testing error: 3.15000%
Time:   32.81 sec, Epoch:    9, Testing error: 2.92000%
Time:   36.91 sec, Epoch:   10, Testing error: 2.80000%
Time:   41.03 sec, Epoch:   11, Testing error: 2.91000%
Time:   45.12 sec, Epoch:   12, Testing error: 2.67000%
Time:   49.21 sec, Epoch:   13, Testing error: 2.58000%
Time:   53.30 sec, Epoch:   14, Testing error: 2.77000%
Time:   57.40 sec, Epoch:   15, Testing error: 2.54000%
Time:   61.49 sec, Epoch:   16, Testing error: 2.56000%
Time:   65.58 sec, Epoch:   17, Testing error: 2.76000%
Time:   69.67 sec, Epoch:   18, Testing error: 2.49000%
Time:   73.76 sec, Epoch:   19, Testing error: 2.52000%
Time:   77.86 sec, Epoch:   20, Testing error: 2.44000%
Time:   81.97 sec, Epoch:   21, Testing error: 2.50000%
Time:   86.08 sec, Epoch:   22, Testing error: 2.68000%
Time:   90.19 sec, Epoch:   23, Testing error: 2.46000%
Time:   94.29 sec, Epoch:   24, Testing error: 2.44000%
Time:   98.39 sec, Epoch:   25, Testing error: 2.42000%
Time:  102.48 sec, Epoch:   26, Testing error: 2.33000%
Time:  106.58 sec, Epoch:   27, Testing error: 2.36000%
Time:  110.68 sec, Epoch:   28, Testing error: 2.38000%
Time:  114.78 sec, Epoch:   29, Testing error: 2.38000%
Time:  118.88 sec, Epoch:   30, Testing error: 2.18000%
Time:  122.97 sec, Epoch:   31, Testing error: 2.25000%
Time:  127.07 sec, Epoch:   32, Testing error: 2.35000%
Time:  131.17 sec, Epoch:   33, Testing error: 2.33000%
Time:  135.26 sec, Epoch:   34, Testing error: 2.11000%
Time:  139.36 sec, Epoch:   35, Testing error: 2.31000%
Time:  143.45 sec, Epoch:   36, Testing error: 2.34000%
Time:  147.55 sec, Epoch:   37, Testing error: 2.13000%
Time:  151.65 sec, Epoch:   38, Testing error: 2.44000%
Time:  155.74 sec, Epoch:   39, Testing error: 2.32000%
Time:  159.84 sec, Epoch:   40, Testing error: 2.33000%
Time:  163.94 sec, Epoch:   41, Testing error: 2.12000%
Time:  168.03 sec, Epoch:   42, Testing error: 2.18000%
Time:  172.13 sec, Epoch:   43, Testing error: 2.27000%
Time:  176.22 sec, Epoch:   44, Testing error: 2.42000%
Time:  180.32 sec, Epoch:   45, Testing error: 2.25000%
Time:  184.42 sec, Epoch:   46, Testing error: 2.20000%
Time:  188.52 sec, Epoch:   47, Testing error: 2.23000%
Time:  192.62 sec, Epoch:   48, Testing error: 2.30000%
Time:  196.71 sec, Epoch:   49, Testing error: 2.13000%
Time:  200.82 sec, Epoch:   50, Testing error: 2.15000%
Time:  204.91 sec, Epoch:   51, Testing error: 2.27000%
Time:  209.01 sec, Epoch:   52, Testing error: 2.19000%
Time:  213.10 sec, Epoch:   53, Testing error: 2.50000%
Time:  217.19 sec, Epoch:   54, Testing error: 2.11000%
Time:  221.29 sec, Epoch:   55, Testing error: 2.20000%
Time:  225.38 sec, Epoch:   56, Testing error: 2.16000%
Time:  229.47 sec, Epoch:   57, Testing error: 2.10000%
Time:  233.56 sec, Epoch:   58, Testing error: 2.13000%
Time:  237.65 sec, Epoch:   59, Testing error: 2.14000%
Time:  241.74 sec, Epoch:   60, Testing error: 2.26000%
Time:  245.84 sec, Epoch:   61, Testing error: 1.95000%
Time:  249.93 sec, Epoch:   62, Testing error: 2.39000%
Time:  254.02 sec, Epoch:   63, Testing error: 1.99000%
Time:  258.11 sec, Epoch:   64, Testing error: 2.23000%
Time:  262.21 sec, Epoch:   65, Testing error: 2.30000%
Time:  266.30 sec, Epoch:   66, Testing error: 2.13000%
Time:  270.39 sec, Epoch:   67, Testing error: 2.26000%
Time:  274.50 sec, Epoch:   68, Testing error: 2.15000%
Time:  278.60 sec, Epoch:   69, Testing error: 2.26000%
Time:  282.70 sec, Epoch:   70, Testing error: 2.27000%
Time:  286.81 sec, Epoch:   71, Testing error: 2.14000%
Time:  290.91 sec, Epoch:   72, Testing error: 2.08000%
Time:  295.01 sec, Epoch:   73, Testing error: 1.96000%
Time:  299.11 sec, Epoch:   74, Testing error: 2.13000%
Time:  303.20 sec, Epoch:   75, Testing error: 1.92000%
Time:  307.29 sec, Epoch:   76, Testing error: 2.20000%
Time:  311.39 sec, Epoch:   77, Testing error: 2.20000%
Time:  315.48 sec, Epoch:   78, Testing error: 1.99000%
Time:  319.57 sec, Epoch:   79, Testing error: 2.08000%
Time:  323.67 sec, Epoch:   80, Testing error: 2.15000%
Time:  327.76 sec, Epoch:   81, Testing error: 1.97000%
Time:  331.85 sec, Epoch:   82, Testing error: 2.08000%
Time:  335.93 sec, Epoch:   83, Testing error: 2.11000%
Time:  340.03 sec, Epoch:   84, Testing error: 2.22000%
Time:  344.12 sec, Epoch:   85, Testing error: 2.04000%
Time:  348.22 sec, Epoch:   86, Testing error: 2.24000%
Time:  352.31 sec, Epoch:   87, Testing error: 2.01000%
Time:  356.40 sec, Epoch:   88, Testing error: 2.13000%
Time:  360.50 sec, Epoch:   89, Testing error: 2.24000%
Time:  364.59 sec, Epoch:   90, Testing error: 2.18000%
Time:  368.68 sec, Epoch:   91, Testing error: 2.09000%
Time:  372.78 sec, Epoch:   92, Testing error: 2.05000%
Time:  376.87 sec, Epoch:   93, Testing error: 1.95000%
Time:  380.97 sec, Epoch:   94, Testing error: 2.00000%
Time:  385.07 sec, Epoch:   95, Testing error: 2.12000%
Time:  389.17 sec, Epoch:   96, Testing error: 2.08000%
Time:  393.28 sec, Epoch:   97, Testing error: 1.98000%
Time:  397.38 sec, Epoch:   98, Testing error: 1.91000%
Time:  401.49 sec, Epoch:   99, Testing error: 2.16000%
Time:  405.59 sec, Epoch:  100, Testing error: 2.40000%
Time:  409.70 sec, Epoch:  101, Testing error: 2.15000%
Time:  413.80 sec, Epoch:  102, Testing error: 1.94000%
Time:  417.90 sec, Epoch:  103, Testing error: 2.02000%
Time:  421.99 sec, Epoch:  104, Testing error: 1.94000%
Time:  426.09 sec, Epoch:  105, Testing error: 2.10000%
Time:  430.19 sec, Epoch:  106, Testing error: 1.98000%
Time:  434.29 sec, Epoch:  107, Testing error: 1.87000%
Time:  438.37 sec, Epoch:  108, Testing error: 2.11000%
Time:  442.47 sec, Epoch:  109, Testing error: 2.04000%
Time:  446.56 sec, Epoch:  110, Testing error: 2.01000%
Time:  450.65 sec, Epoch:  111, Testing error: 1.97000%
Time:  454.74 sec, Epoch:  112, Testing error: 1.91000%
Time:  458.84 sec, Epoch:  113, Testing error: 2.01000%
Time:  462.93 sec, Epoch:  114, Testing error: 2.07000%
Time:  467.02 sec, Epoch:  115, Testing error: 1.87000%
Time:  471.11 sec, Epoch:  116, Testing error: 2.06000%
Time:  475.21 sec, Epoch:  117, Testing error: 1.95000%
Time:  479.30 sec, Epoch:  118, Testing error: 1.98000%
Time:  483.39 sec, Epoch:  119, Testing error: 2.18000%
Time:  487.48 sec, Epoch:  120, Testing error: 2.05000%
Time:  491.59 sec, Epoch:  121, Testing error: 1.87000%
Time:  495.69 sec, Epoch:  122, Testing error: 2.00000%
Time:  499.79 sec, Epoch:  123, Testing error: 1.79000%
Time:  503.88 sec, Epoch:  124, Testing error: 1.97000%
Time:  507.97 sec, Epoch:  125, Testing error: 2.19000%
Time:  512.07 sec, Epoch:  126, Testing error: 1.95000%
Time:  516.16 sec, Epoch:  127, Testing error: 2.05000%
Time:  520.25 sec, Epoch:  128, Testing error: 2.01000%
Time:  524.35 sec, Epoch:  129, Testing error: 1.83000%
Time:  528.44 sec, Epoch:  130, Testing error: 2.00000%
Time:  532.53 sec, Epoch:  131, Testing error: 1.95000%
Time:  536.63 sec, Epoch:  132, Testing error: 2.03000%
Time:  540.72 sec, Epoch:  133, Testing error: 1.84000%
Time:  544.81 sec, Epoch:  134, Testing error: 2.01000%
Time:  548.91 sec, Epoch:  135, Testing error: 1.86000%
Time:  553.00 sec, Epoch:  136, Testing error: 2.11000%
Time:  557.10 sec, Epoch:  137, Testing error: 1.97000%
Time:  561.19 sec, Epoch:  138, Testing error: 1.94000%
Time:  565.28 sec, Epoch:  139, Testing error: 1.92000%
Time:  569.38 sec, Epoch:  140, Testing error: 1.89000%
Time:  573.47 sec, Epoch:  141, Testing error: 1.99000%
Time:  577.57 sec, Epoch:  142, Testing error: 1.96000%
Time:  581.66 sec, Epoch:  143, Testing error: 2.14000%
Time:  585.75 sec, Epoch:  144, Testing error: 1.80000%
Time:  589.85 sec, Epoch:  145, Testing error: 1.85000%
Time:  593.94 sec, Epoch:  146, Testing error: 1.94000%
Time:  598.03 sec, Epoch:  147, Testing error: 2.01000%
Time:  602.13 sec, Epoch:  148, Testing error: 2.04000%
Time:  606.22 sec, Epoch:  149, Testing error: 1.90000%
Time:  610.32 sec, Epoch:  150, Testing error: 1.97000%
Time:  614.41 sec, Epoch:  151, Testing error: 1.96000%
Time:  618.50 sec, Epoch:  152, Testing error: 1.96000%
Time:  622.60 sec, Epoch:  153, Testing error: 2.00000%
Time:  626.69 sec, Epoch:  154, Testing error: 1.87000%
Time:  630.79 sec, Epoch:  155, Testing error: 2.10000%
Time:  634.88 sec, Epoch:  156, Testing error: 2.01000%
Time:  638.97 sec, Epoch:  157, Testing error: 1.86000%
Time:  643.07 sec, Epoch:  158, Testing error: 1.96000%
Time:  647.16 sec, Epoch:  159, Testing error: 2.02000%
Time:  651.26 sec, Epoch:  160, Testing error: 1.78000%
Time:  655.35 sec, Epoch:  161, Testing error: 1.88000%
