Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 6.43000%
Time:    4.23 sec, Epoch:    2, Testing error: 4.37000%
Time:    8.31 sec, Epoch:    3, Testing error: 3.70000%
Time:   12.39 sec, Epoch:    4, Testing error: 3.49000%
Time:   16.47 sec, Epoch:    5, Testing error: 3.04000%
Time:   20.55 sec, Epoch:    6, Testing error: 3.00000%
Time:   24.63 sec, Epoch:    7, Testing error: 2.94000%
Time:   28.71 sec, Epoch:    8, Testing error: 2.91000%
Time:   32.79 sec, Epoch:    9, Testing error: 2.83000%
Time:   36.87 sec, Epoch:   10, Testing error: 2.58000%
Time:   40.95 sec, Epoch:   11, Testing error: 2.65000%
Time:   45.03 sec, Epoch:   12, Testing error: 2.56000%
Time:   49.11 sec, Epoch:   13, Testing error: 2.52000%
Time:   53.19 sec, Epoch:   14, Testing error: 2.61000%
Time:   57.27 sec, Epoch:   15, Testing error: 2.37000%
Time:   61.35 sec, Epoch:   16, Testing error: 2.53000%
Time:   65.43 sec, Epoch:   17, Testing error: 2.48000%
Time:   69.51 sec, Epoch:   18, Testing error: 2.77000%
Time:   73.59 sec, Epoch:   19, Testing error: 2.47000%
Time:   77.66 sec, Epoch:   20, Testing error: 2.50000%
Time:   81.74 sec, Epoch:   21, Testing error: 2.27000%
Time:   85.82 sec, Epoch:   22, Testing error: 2.37000%
Time:   89.90 sec, Epoch:   23, Testing error: 2.48000%
Time:   93.98 sec, Epoch:   24, Testing error: 2.68000%
Time:   98.06 sec, Epoch:   25, Testing error: 2.58000%
Time:  102.14 sec, Epoch:   26, Testing error: 2.63000%
Time:  106.22 sec, Epoch:   27, Testing error: 2.14000%
Time:  110.30 sec, Epoch:   28, Testing error: 2.32000%
Time:  114.38 sec, Epoch:   29, Testing error: 2.44000%
Time:  118.45 sec, Epoch:   30, Testing error: 2.39000%
Time:  122.53 sec, Epoch:   31, Testing error: 2.53000%
Time:  126.61 sec, Epoch:   32, Testing error: 2.48000%
Time:  130.69 sec, Epoch:   33, Testing error: 2.40000%
Time:  134.77 sec, Epoch:   34, Testing error: 2.27000%
Time:  138.84 sec, Epoch:   35, Testing error: 2.42000%
Time:  142.92 sec, Epoch:   36, Testing error: 2.05000%
Time:  147.00 sec, Epoch:   37, Testing error: 2.21000%
Time:  151.08 sec, Epoch:   38, Testing error: 2.34000%
Time:  155.16 sec, Epoch:   39, Testing error: 2.21000%
