Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 8.97000%
Time:    1.91 sec, Epoch:    2, Testing error: 7.46000%
Time:    3.82 sec, Epoch:    3, Testing error: 6.55000%
Time:    5.73 sec, Epoch:    4, Testing error: 5.60000%
Time:    7.65 sec, Epoch:    5, Testing error: 5.00000%
Time:    9.56 sec, Epoch:    6, Testing error: 4.73000%
Time:   11.47 sec, Epoch:    7, Testing error: 4.30000%
Time:   13.38 sec, Epoch:    8, Testing error: 4.06000%
Time:   15.29 sec, Epoch:    9, Testing error: 3.78000%
Time:   17.20 sec, Epoch:   10, Testing error: 3.51000%
Time:   19.11 sec, Epoch:   11, Testing error: 3.37000%
Time:   21.02 sec, Epoch:   12, Testing error: 3.29000%
Time:   22.93 sec, Epoch:   13, Testing error: 3.26000%
Time:   24.84 sec, Epoch:   14, Testing error: 3.13000%
Time:   26.75 sec, Epoch:   15, Testing error: 3.10000%
Time:   28.66 sec, Epoch:   16, Testing error: 3.06000%
Time:   30.57 sec, Epoch:   17, Testing error: 2.99000%
Time:   32.49 sec, Epoch:   18, Testing error: 2.93000%
Time:   34.40 sec, Epoch:   19, Testing error: 2.82000%
Time:   36.31 sec, Epoch:   20, Testing error: 2.74000%
Time:   38.22 sec, Epoch:   21, Testing error: 2.73000%
Time:   40.12 sec, Epoch:   22, Testing error: 2.69000%
Time:   42.03 sec, Epoch:   23, Testing error: 2.63000%
Time:   43.94 sec, Epoch:   24, Testing error: 2.58000%
Time:   45.85 sec, Epoch:   25, Testing error: 2.53000%
Time:   47.76 sec, Epoch:   26, Testing error: 2.48000%
Time:   49.67 sec, Epoch:   27, Testing error: 2.46000%
Time:   51.58 sec, Epoch:   28, Testing error: 2.44000%
Time:   53.49 sec, Epoch:   29, Testing error: 2.43000%
Time:   55.40 sec, Epoch:   30, Testing error: 2.39000%
Time:   57.31 sec, Epoch:   31, Testing error: 2.37000%
Time:   59.22 sec, Epoch:   32, Testing error: 2.33000%
Time:   61.13 sec, Epoch:   33, Testing error: 2.32000%
Time:   63.04 sec, Epoch:   34, Testing error: 2.29000%
Time:   64.95 sec, Epoch:   35, Testing error: 2.27000%
Time:   66.86 sec, Epoch:   36, Testing error: 2.24000%
Time:   68.77 sec, Epoch:   37, Testing error: 2.22000%
Time:   70.68 sec, Epoch:   38, Testing error: 2.19000%
Time:   72.59 sec, Epoch:   39, Testing error: 2.18000%
Time:   74.50 sec, Epoch:   40, Testing error: 2.15000%
Time:   76.41 sec, Epoch:   41, Testing error: 2.12000%
Time:   78.32 sec, Epoch:   42, Testing error: 2.11000%
Time:   80.23 sec, Epoch:   43, Testing error: 2.09000%
Time:   82.14 sec, Epoch:   44, Testing error: 2.10000%
Time:   84.05 sec, Epoch:   45, Testing error: 2.10000%
Time:   85.96 sec, Epoch:   46, Testing error: 2.09000%
Time:   87.87 sec, Epoch:   47, Testing error: 2.09000%
Time:   89.78 sec, Epoch:   48, Testing error: 2.09000%
Time:   91.69 sec, Epoch:   49, Testing error: 2.08000%
Time:   93.60 sec, Epoch:   50, Testing error: 2.08000%
Time:   95.51 sec, Epoch:   51, Testing error: 2.08000%
Time:   97.42 sec, Epoch:   52, Testing error: 2.05000%
Time:   99.33 sec, Epoch:   53, Testing error: 2.03000%
Time:  101.24 sec, Epoch:   54, Testing error: 2.03000%
Time:  103.15 sec, Epoch:   55, Testing error: 2.03000%
Time:  105.06 sec, Epoch:   56, Testing error: 2.02000%
Time:  106.97 sec, Epoch:   57, Testing error: 2.01000%
Time:  108.88 sec, Epoch:   58, Testing error: 2.02000%
Time:  110.79 sec, Epoch:   59, Testing error: 2.02000%
Time:  112.71 sec, Epoch:   60, Testing error: 2.01000%
Time:  114.62 sec, Epoch:   61, Testing error: 2.02000%
Time:  116.53 sec, Epoch:   62, Testing error: 2.01000%
Time:  118.43 sec, Epoch:   63, Testing error: 1.98000%
Time:  120.34 sec, Epoch:   64, Testing error: 1.98000%
Time:  122.25 sec, Epoch:   65, Testing error: 1.97000%
Time:  124.16 sec, Epoch:   66, Testing error: 1.97000%
Time:  126.07 sec, Epoch:   67, Testing error: 1.97000%
Time:  127.98 sec, Epoch:   68, Testing error: 1.96000%
Time:  129.89 sec, Epoch:   69, Testing error: 1.96000%
Time:  131.80 sec, Epoch:   70, Testing error: 1.96000%
Time:  133.71 sec, Epoch:   71, Testing error: 1.97000%
Time:  135.62 sec, Epoch:   72, Testing error: 1.95000%
Time:  137.53 sec, Epoch:   73, Testing error: 1.96000%
Time:  139.47 sec, Epoch:   74, Testing error: 1.96000%
Time:  141.38 sec, Epoch:   75, Testing error: 1.97000%
Time:  143.29 sec, Epoch:   76, Testing error: 1.96000%
Time:  145.20 sec, Epoch:   77, Testing error: 1.95000%
Time:  147.11 sec, Epoch:   78, Testing error: 1.94000%
Time:  149.02 sec, Epoch:   79, Testing error: 1.92000%
