Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.40000%
Time:   79.43 sec, Epoch:   42, Testing error: 1.76000%
Time:   81.37 sec, Epoch:   43, Testing error: 1.78000%
Time:   83.31 sec, Epoch:   44, Testing error: 1.75000%
Time:   85.25 sec, Epoch:   45, Testing error: 1.79000%
Time:   87.19 sec, Epoch:   46, Testing error: 1.76000%
Time:   89.13 sec, Epoch:   47, Testing error: 1.77000%
Time:   91.07 sec, Epoch:   48, Testing error: 1.77000%
Time:   93.01 sec, Epoch:   49, Testing error: 1.78000%
Time:   94.95 sec, Epoch:   50, Testing error: 1.77000%
Time:   96.88 sec, Epoch:   51, Testing error: 1.75000%
Time:   98.82 sec, Epoch:   52, Testing error: 1.77000%
Time:  100.75 sec, Epoch:   53, Testing error: 1.78000%
Time:  102.69 sec, Epoch:   54, Testing error: 1.76000%
Time:  104.63 sec, Epoch:   55, Testing error: 1.76000%
Time:  106.57 sec, Epoch:   56, Testing error: 1.75000%
Time:  108.51 sec, Epoch:   57, Testing error: 1.76000%
Time:  110.45 sec, Epoch:   58, Testing error: 1.77000%
Time:  112.39 sec, Epoch:   59, Testing error: 1.77000%
Time:  114.32 sec, Epoch:   60, Testing error: 1.78000%
Time:  116.26 sec, Epoch:   61, Testing error: 1.78000%
Time:  118.20 sec, Epoch:   62, Testing error: 1.79000%
Time:  120.14 sec, Epoch:   63, Testing error: 1.75000%
Time:  122.07 sec, Epoch:   64, Testing error: 1.79000%
Time:  124.01 sec, Epoch:   65, Testing error: 1.76000%
Time:  125.95 sec, Epoch:   66, Testing error: 1.78000%
Time:  127.89 sec, Epoch:   67, Testing error: 1.79000%
Time:  129.82 sec, Epoch:   68, Testing error: 1.79000%
Time:  131.76 sec, Epoch:   69, Testing error: 1.76000%
Time:  133.70 sec, Epoch:   70, Testing error: 1.79000%
Time:  135.63 sec, Epoch:   71, Testing error: 1.78000%
Time:  137.57 sec, Epoch:   72, Testing error: 1.79000%
Time:  139.51 sec, Epoch:   73, Testing error: 1.76000%
Time:  141.44 sec, Epoch:   74, Testing error: 1.79000%
Time:  143.37 sec, Epoch:   75, Testing error: 1.78000%
Time:  145.31 sec, Epoch:   76, Testing error: 1.78000%
Time:  147.25 sec, Epoch:   77, Testing error: 1.77000%
Time:  149.19 sec, Epoch:   78, Testing error: 1.75000%
Time:  151.13 sec, Epoch:   79, Testing error: 1.80000%
Time:  153.07 sec, Epoch:   80, Testing error: 1.79000%
Time:  155.01 sec, Epoch:   81, Testing error: 1.79000%
Time:  156.95 sec, Epoch:   82, Testing error: 1.77000%
Time:  158.89 sec, Epoch:   83, Testing error: 1.80000%
Time:  160.82 sec, Epoch:   84, Testing error: 1.76000%
Time:  162.76 sec, Epoch:   85, Testing error: 1.76000%
Time:  164.70 sec, Epoch:   86, Testing error: 1.77000%
Time:  166.63 sec, Epoch:   87, Testing error: 1.76000%
Time:  168.57 sec, Epoch:   88, Testing error: 1.78000%
Time:  170.51 sec, Epoch:   89, Testing error: 1.75000%
Time:  172.44 sec, Epoch:   90, Testing error: 1.77000%
Time:  174.38 sec, Epoch:   91, Testing error: 1.77000%
Time:  176.32 sec, Epoch:   92, Testing error: 1.78000%
Time:  178.25 sec, Epoch:   93, Testing error: 1.77000%
Time:  180.19 sec, Epoch:   94, Testing error: 1.76000%
Time:  182.12 sec, Epoch:   95, Testing error: 1.77000%
Time:  184.06 sec, Epoch:   96, Testing error: 1.77000%
Time:  186.00 sec, Epoch:   97, Testing error: 1.75000%
Time:  187.93 sec, Epoch:   98, Testing error: 1.75000%
Time:  189.87 sec, Epoch:   99, Testing error: 1.74000%
Time:  191.81 sec, Epoch:  100, Testing error: 1.75000%
Time:  193.75 sec, Epoch:  101, Testing error: 1.75000%
Time:  195.68 sec, Epoch:  102, Testing error: 1.75000%
Time:  197.62 sec, Epoch:  103, Testing error: 1.75000%
Time:  199.56 sec, Epoch:  104, Testing error: 1.77000%
Time:  201.50 sec, Epoch:  105, Testing error: 1.75000%
Time:  203.43 sec, Epoch:  106, Testing error: 1.77000%
Time:  205.36 sec, Epoch:  107, Testing error: 1.76000%
Time:  207.30 sec, Epoch:  108, Testing error: 1.77000%
Time:  209.23 sec, Epoch:  109, Testing error: 1.76000%
Time:  211.16 sec, Epoch:  110, Testing error: 1.76000%
Time:  213.10 sec, Epoch:  111, Testing error: 1.76000%
Time:  215.04 sec, Epoch:  112, Testing error: 1.76000%
Time:  216.98 sec, Epoch:  113, Testing error: 1.79000%
Time:  218.91 sec, Epoch:  114, Testing error: 1.76000%
Time:  220.85 sec, Epoch:  115, Testing error: 1.78000%
Time:  222.79 sec, Epoch:  116, Testing error: 1.77000%
Time:  224.72 sec, Epoch:  117, Testing error: 1.77000%
Time:  226.66 sec, Epoch:  118, Testing error: 1.79000%
Time:  228.59 sec, Epoch:  119, Testing error: 1.77000%
Time:  230.53 sec, Epoch:  120, Testing error: 1.77000%
Time:  232.46 sec, Epoch:  121, Testing error: 1.78000%
Time:  234.40 sec, Epoch:  122, Testing error: 1.77000%
Time:  236.33 sec, Epoch:  123, Testing error: 1.77000%
Time:  238.27 sec, Epoch:  124, Testing error: 1.76000%
Time:  240.20 sec, Epoch:  125, Testing error: 1.75000%
Time:  242.14 sec, Epoch:  126, Testing error: 1.76000%
Time:  244.07 sec, Epoch:  127, Testing error: 1.76000%
Time:  246.01 sec, Epoch:  128, Testing error: 1.76000%
Time:  247.94 sec, Epoch:  129, Testing error: 1.76000%
Time:  249.88 sec, Epoch:  130, Testing error: 1.76000%
Time:  251.81 sec, Epoch:  131, Testing error: 1.75000%
Time:  253.75 sec, Epoch:  132, Testing error: 1.76000%
Time:  255.68 sec, Epoch:  133, Testing error: 1.76000%
Time:  257.62 sec, Epoch:  134, Testing error: 1.76000%
Time:  259.55 sec, Epoch:  135, Testing error: 1.74000%
Time:  261.49 sec, Epoch:  136, Testing error: 1.75000%
Time:  263.42 sec, Epoch:  137, Testing error: 1.74000%
Time:  265.36 sec, Epoch:  138, Testing error: 1.75000%
Time:  267.29 sec, Epoch:  139, Testing error: 1.75000%
Time:  269.23 sec, Epoch:  140, Testing error: 1.75000%
Time:  271.17 sec, Epoch:  141, Testing error: 1.75000%
Time:  273.11 sec, Epoch:  142, Testing error: 1.75000%
Time:  275.04 sec, Epoch:  143, Testing error: 1.75000%
Time:  276.98 sec, Epoch:  144, Testing error: 1.75000%
Time:  278.91 sec, Epoch:  145, Testing error: 1.75000%
Time:  280.85 sec, Epoch:  146, Testing error: 1.75000%
Time:  282.78 sec, Epoch:  147, Testing error: 1.76000%
Time:  284.72 sec, Epoch:  148, Testing error: 1.74000%
Time:  286.66 sec, Epoch:  149, Testing error: 1.75000%
Time:  288.59 sec, Epoch:  150, Testing error: 1.76000%
Time:  290.53 sec, Epoch:  151, Testing error: 1.75000%
Time:  292.46 sec, Epoch:  152, Testing error: 1.76000%
Time:  294.39 sec, Epoch:  153, Testing error: 1.75000%
Time:  296.33 sec, Epoch:  154, Testing error: 1.74000%
Time:  298.26 sec, Epoch:  155, Testing error: 1.76000%
Time:  300.20 sec, Epoch:  156, Testing error: 1.76000%
Time:  302.13 sec, Epoch:  157, Testing error: 1.76000%
Time:  304.07 sec, Epoch:  158, Testing error: 1.75000%
Time:  306.00 sec, Epoch:  159, Testing error: 1.75000%
Time:  307.93 sec, Epoch:  160, Testing error: 1.74000%
Time:  309.87 sec, Epoch:  161, Testing error: 1.75000%
Time:  311.80 sec, Epoch:  162, Testing error: 1.75000%
Time:  313.73 sec, Epoch:  163, Testing error: 1.75000%
Time:  315.67 sec, Epoch:  164, Testing error: 1.74000%
Time:  317.60 sec, Epoch:  165, Testing error: 1.77000%
Time:  319.53 sec, Epoch:  166, Testing error: 1.73000%
Time:  321.46 sec, Epoch:  167, Testing error: 1.75000%
Time:  323.40 sec, Epoch:  168, Testing error: 1.75000%
Time:  325.33 sec, Epoch:  169, Testing error: 1.77000%
Time:  327.27 sec, Epoch:  170, Testing error: 1.74000%
Time:  329.20 sec, Epoch:  171, Testing error: 1.77000%
Time:  331.14 sec, Epoch:  172, Testing error: 1.74000%
Time:  333.08 sec, Epoch:  173, Testing error: 1.74000%
Time:  335.02 sec, Epoch:  174, Testing error: 1.73000%
Time:  336.95 sec, Epoch:  175, Testing error: 1.75000%
Time:  338.89 sec, Epoch:  176, Testing error: 1.75000%
Time:  340.82 sec, Epoch:  177, Testing error: 1.74000%
Time:  342.76 sec, Epoch:  178, Testing error: 1.75000%
Time:  344.69 sec, Epoch:  179, Testing error: 1.75000%
Time:  346.63 sec, Epoch:  180, Testing error: 1.75000%
Time:  348.56 sec, Epoch:  181, Testing error: 1.74000%
Time:  350.50 sec, Epoch:  182, Testing error: 1.76000%
Time:  352.43 sec, Epoch:  183, Testing error: 1.73000%
Time:  354.36 sec, Epoch:  184, Testing error: 1.76000%
Time:  356.30 sec, Epoch:  185, Testing error: 1.75000%
Time:  358.23 sec, Epoch:  186, Testing error: 1.74000%
Time:  360.16 sec, Epoch:  187, Testing error: 1.74000%
Time:  362.10 sec, Epoch:  188, Testing error: 1.75000%
Time:  364.04 sec, Epoch:  189, Testing error: 1.73000%
Time:  365.97 sec, Epoch:  190, Testing error: 1.76000%
Time:  367.91 sec, Epoch:  191, Testing error: 1.73000%
Time:  369.84 sec, Epoch:  192, Testing error: 1.76000%
Time:  371.78 sec, Epoch:  193, Testing error: 1.73000%
Time:  373.71 sec, Epoch:  194, Testing error: 1.74000%
Time:  375.64 sec, Epoch:  195, Testing error: 1.74000%
Time:  377.58 sec, Epoch:  196, Testing error: 1.73000%
Time:  379.51 sec, Epoch:  197, Testing error: 1.74000%
Time:  381.44 sec, Epoch:  198, Testing error: 1.73000%
Time:  383.38 sec, Epoch:  199, Testing error: 1.73000%
Time:  385.31 sec, Epoch:  200, Testing error: 1.73000%
Training completed after 387.24 seconds. 200 epochs at 0.52 epochs / second. Testing error: 1.73000%
