Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.80000%
Time:    4.23 sec, Epoch:    2, Testing error: 3.48000%
Time:    8.31 sec, Epoch:    3, Testing error: 2.82000%
Time:   12.39 sec, Epoch:    4, Testing error: 2.56000%
Time:   16.46 sec, Epoch:    5, Testing error: 2.18000%
Time:   20.54 sec, Epoch:    6, Testing error: 2.08000%
Time:   24.62 sec, Epoch:    7, Testing error: 2.04000%
Time:   28.69 sec, Epoch:    8, Testing error: 1.92000%
Time:   32.76 sec, Epoch:    9, Testing error: 1.98000%
Time:   36.84 sec, Epoch:   10, Testing error: 1.85000%
Time:   40.92 sec, Epoch:   11, Testing error: 1.76000%
Time:   44.99 sec, Epoch:   12, Testing error: 1.83000%
Time:   49.07 sec, Epoch:   13, Testing error: 1.72000%
Time:   53.14 sec, Epoch:   14, Testing error: 1.91000%
Time:   57.22 sec, Epoch:   15, Testing error: 1.73000%
Time:   61.30 sec, Epoch:   16, Testing error: 1.68000%
Time:   65.37 sec, Epoch:   17, Testing error: 1.66000%
Time:   69.45 sec, Epoch:   18, Testing error: 1.60000%
Time:   73.53 sec, Epoch:   19, Testing error: 1.55000%
Time:   77.61 sec, Epoch:   20, Testing error: 1.68000%
Time:   81.69 sec, Epoch:   21, Testing error: 1.56000%
Time:   85.77 sec, Epoch:   22, Testing error: 1.53000%
Time:   89.85 sec, Epoch:   23, Testing error: 1.60000%
Time:   93.93 sec, Epoch:   24, Testing error: 1.63000%
Time:   98.01 sec, Epoch:   25, Testing error: 1.47000%
Time:  102.09 sec, Epoch:   26, Testing error: 1.51000%
Time:  106.16 sec, Epoch:   27, Testing error: 1.57000%
Time:  110.24 sec, Epoch:   28, Testing error: 1.59000%
Time:  114.32 sec, Epoch:   29, Testing error: 1.46000%
Time:  118.40 sec, Epoch:   30, Testing error: 1.54000%
Time:  122.47 sec, Epoch:   31, Testing error: 1.55000%
Time:  126.55 sec, Epoch:   32, Testing error: 1.46000%
Time:  130.62 sec, Epoch:   33, Testing error: 1.44000%
Time:  134.70 sec, Epoch:   34, Testing error: 1.49000%
Time:  138.77 sec, Epoch:   35, Testing error: 1.39000%
Time:  142.85 sec, Epoch:   36, Testing error: 1.36000%
Time:  146.93 sec, Epoch:   37, Testing error: 1.41000%
Time:  151.00 sec, Epoch:   38, Testing error: 1.44000%
Time:  155.08 sec, Epoch:   39, Testing error: 1.43000%
Time:  159.15 sec, Epoch:   40, Testing error: 1.41000%
Time:  163.23 sec, Epoch:   41, Testing error: 1.32000%
Time:  167.30 sec, Epoch:   42, Testing error: 1.38000%
Time:  171.38 sec, Epoch:   43, Testing error: 1.40000%
Time:  175.45 sec, Epoch:   44, Testing error: 1.51000%
Time:  179.53 sec, Epoch:   45, Testing error: 1.37000%
Time:  183.62 sec, Epoch:   46, Testing error: 1.44000%
Time:  187.72 sec, Epoch:   47, Testing error: 1.44000%
Time:  191.80 sec, Epoch:   48, Testing error: 1.47000%
Time:  195.88 sec, Epoch:   49, Testing error: 1.39000%
Time:  199.97 sec, Epoch:   50, Testing error: 1.44000%
Time:  204.05 sec, Epoch:   51, Testing error: 1.35000%
Time:  208.13 sec, Epoch:   52, Testing error: 1.36000%
Time:  212.21 sec, Epoch:   53, Testing error: 1.41000%
Time:  216.30 sec, Epoch:   54, Testing error: 1.43000%
Time:  220.43 sec, Epoch:   55, Testing error: 1.45000%
Time:  224.52 sec, Epoch:   56, Testing error: 1.33000%
Time:  228.61 sec, Epoch:   57, Testing error: 1.42000%
Time:  232.69 sec, Epoch:   58, Testing error: 1.29000%
Time:  236.77 sec, Epoch:   59, Testing error: 1.40000%
Time:  240.84 sec, Epoch:   60, Testing error: 1.44000%
Time:  244.91 sec, Epoch:   61, Testing error: 1.44000%
Time:  248.99 sec, Epoch:   62, Testing error: 1.36000%
Time:  253.06 sec, Epoch:   63, Testing error: 1.34000%
Time:  257.14 sec, Epoch:   64, Testing error: 1.38000%
Time:  261.26 sec, Epoch:   65, Testing error: 1.34000%
Time:  265.33 sec, Epoch:   66, Testing error: 1.39000%
Time:  269.40 sec, Epoch:   67, Testing error: 1.34000%
Time:  273.48 sec, Epoch:   68, Testing error: 1.34000%
Time:  277.55 sec, Epoch:   69, Testing error: 1.35000%
Time:  281.63 sec, Epoch:   70, Testing error: 1.34000%
Time:  285.70 sec, Epoch:   71, Testing error: 1.49000%
Time:  289.78 sec, Epoch:   72, Testing error: 1.29000%
Time:  293.85 sec, Epoch:   73, Testing error: 1.25000%
Time:  297.93 sec, Epoch:   74, Testing error: 1.17000%
Time:  302.01 sec, Epoch:   75, Testing error: 1.34000%
Time:  306.08 sec, Epoch:   76, Testing error: 1.37000%
Time:  310.16 sec, Epoch:   77, Testing error: 1.47000%
Time:  314.24 sec, Epoch:   78, Testing error: 1.40000%
Time:  318.31 sec, Epoch:   79, Testing error: 1.31000%
Time:  322.39 sec, Epoch:   80, Testing error: 1.25000%
Time:  326.47 sec, Epoch:   81, Testing error: 1.29000%
Time:  330.55 sec, Epoch:   82, Testing error: 1.27000%
Time:  334.63 sec, Epoch:   83, Testing error: 1.37000%
Time:  338.70 sec, Epoch:   84, Testing error: 1.44000%
Time:  342.78 sec, Epoch:   85, Testing error: 1.33000%
Time:  346.85 sec, Epoch:   86, Testing error: 1.31000%
Time:  350.92 sec, Epoch:   87, Testing error: 1.42000%
Time:  355.00 sec, Epoch:   88, Testing error: 1.37000%
Time:  359.07 sec, Epoch:   89, Testing error: 1.30000%
Time:  363.15 sec, Epoch:   90, Testing error: 1.40000%
Time:  367.22 sec, Epoch:   91, Testing error: 1.38000%
Time:  371.30 sec, Epoch:   92, Testing error: 1.32000%
Time:  375.37 sec, Epoch:   93, Testing error: 1.24000%
Time:  379.45 sec, Epoch:   94, Testing error: 1.27000%
Time:  383.52 sec, Epoch:   95, Testing error: 1.22000%
Time:  387.63 sec, Epoch:   96, Testing error: 1.37000%
Time:  391.75 sec, Epoch:   97, Testing error: 1.29000%
Time:  395.83 sec, Epoch:   98, Testing error: 1.24000%
Time:  399.91 sec, Epoch:   99, Testing error: 1.25000%
Time:  403.99 sec, Epoch:  100, Testing error: 1.27000%
Time:  408.07 sec, Epoch:  101, Testing error: 1.36000%
Time:  412.18 sec, Epoch:  102, Testing error: 1.29000%
Time:  416.27 sec, Epoch:  103, Testing error: 1.26000%
Time:  420.37 sec, Epoch:  104, Testing error: 1.26000%
Time:  424.47 sec, Epoch:  105, Testing error: 1.27000%
Time:  428.56 sec, Epoch:  106, Testing error: 1.27000%
Time:  432.65 sec, Epoch:  107, Testing error: 1.16000%
Time:  436.74 sec, Epoch:  108, Testing error: 1.30000%
Time:  440.82 sec, Epoch:  109, Testing error: 1.25000%
Time:  444.91 sec, Epoch:  110, Testing error: 1.27000%
Time:  448.99 sec, Epoch:  111, Testing error: 1.32000%
Time:  453.07 sec, Epoch:  112, Testing error: 1.26000%
Time:  457.15 sec, Epoch:  113, Testing error: 1.19000%
Time:  461.23 sec, Epoch:  114, Testing error: 1.35000%
Time:  465.31 sec, Epoch:  115, Testing error: 1.29000%
Time:  469.39 sec, Epoch:  116, Testing error: 1.30000%
Time:  473.48 sec, Epoch:  117, Testing error: 1.34000%
Time:  477.55 sec, Epoch:  118, Testing error: 1.28000%
Time:  481.64 sec, Epoch:  119, Testing error: 1.36000%
Time:  485.72 sec, Epoch:  120, Testing error: 1.25000%
Time:  489.80 sec, Epoch:  121, Testing error: 1.37000%
Time:  493.87 sec, Epoch:  122, Testing error: 1.34000%
Time:  497.95 sec, Epoch:  123, Testing error: 1.24000%
Time:  502.03 sec, Epoch:  124, Testing error: 1.45000%
Time:  506.11 sec, Epoch:  125, Testing error: 1.36000%
Time:  510.19 sec, Epoch:  126, Testing error: 1.39000%
Time:  514.28 sec, Epoch:  127, Testing error: 1.36000%
Time:  518.36 sec, Epoch:  128, Testing error: 1.21000%
Time:  522.44 sec, Epoch:  129, Testing error: 1.28000%
Time:  526.52 sec, Epoch:  130, Testing error: 1.31000%
Time:  530.61 sec, Epoch:  131, Testing error: 1.30000%
Time:  534.71 sec, Epoch:  132, Testing error: 1.27000%
Time:  538.79 sec, Epoch:  133, Testing error: 1.26000%
Time:  542.88 sec, Epoch:  134, Testing error: 1.25000%
Time:  546.97 sec, Epoch:  135, Testing error: 1.24000%
Time:  551.04 sec, Epoch:  136, Testing error: 1.27000%
Time:  555.11 sec, Epoch:  137, Testing error: 1.36000%
Time:  559.19 sec, Epoch:  138, Testing error: 1.20000%
Time:  563.28 sec, Epoch:  139, Testing error: 1.24000%
Time:  567.37 sec, Epoch:  140, Testing error: 1.27000%
Time:  571.47 sec, Epoch:  141, Testing error: 1.30000%
Time:  575.55 sec, Epoch:  142, Testing error: 1.32000%
Time:  579.64 sec, Epoch:  143, Testing error: 1.38000%
Time:  583.74 sec, Epoch:  144, Testing error: 1.32000%
Time:  587.82 sec, Epoch:  145, Testing error: 1.29000%
Time:  591.91 sec, Epoch:  146, Testing error: 1.36000%
Time:  596.00 sec, Epoch:  147, Testing error: 1.33000%
Time:  600.09 sec, Epoch:  148, Testing error: 1.21000%
Time:  604.18 sec, Epoch:  149, Testing error: 1.30000%
Time:  608.27 sec, Epoch:  150, Testing error: 1.32000%
Time:  612.36 sec, Epoch:  151, Testing error: 1.29000%
Time:  616.45 sec, Epoch:  152, Testing error: 1.29000%
Time:  620.55 sec, Epoch:  153, Testing error: 1.27000%
Time:  624.64 sec, Epoch:  154, Testing error: 1.36000%
Time:  628.73 sec, Epoch:  155, Testing error: 1.29000%
Time:  632.82 sec, Epoch:  156, Testing error: 1.28000%
Time:  636.90 sec, Epoch:  157, Testing error: 1.24000%
Time:  640.99 sec, Epoch:  158, Testing error: 1.29000%
Time:  645.08 sec, Epoch:  159, Testing error: 1.32000%
Time:  649.16 sec, Epoch:  160, Testing error: 1.30000%
Time:  653.22 sec, Epoch:  161, Testing error: 1.25000%
Time:  657.28 sec, Epoch:  162, Testing error: 1.30000%
Time:  661.35 sec, Epoch:  163, Testing error: 1.40000%
Time:  665.41 sec, Epoch:  164, Testing error: 1.27000%
Time:  669.47 sec, Epoch:  165, Testing error: 1.33000%
Time:  673.54 sec, Epoch:  166, Testing error: 1.28000%
Time:  677.60 sec, Epoch:  167, Testing error: 1.25000%
Time:  681.67 sec, Epoch:  168, Testing error: 1.32000%
Time:  685.74 sec, Epoch:  169, Testing error: 1.29000%
Time:  689.80 sec, Epoch:  170, Testing error: 1.27000%
Time:  693.86 sec, Epoch:  171, Testing error: 1.31000%
Time:  697.93 sec, Epoch:  172, Testing error: 1.32000%
Time:  701.99 sec, Epoch:  173, Testing error: 1.37000%
Time:  706.05 sec, Epoch:  174, Testing error: 1.21000%
Time:  710.12 sec, Epoch:  175, Testing error: 1.30000%
Time:  714.18 sec, Epoch:  176, Testing error: 1.20000%
Time:  718.25 sec, Epoch:  177, Testing error: 1.26000%
Time:  722.31 sec, Epoch:  178, Testing error: 1.22000%
Time:  726.38 sec, Epoch:  179, Testing error: 1.33000%
Time:  730.44 sec, Epoch:  180, Testing error: 1.36000%
Time:  734.50 sec, Epoch:  181, Testing error: 1.25000%
Time:  738.57 sec, Epoch:  182, Testing error: 1.35000%
Time:  742.64 sec, Epoch:  183, Testing error: 1.25000%
Time:  746.70 sec, Epoch:  184, Testing error: 1.24000%
Time:  750.76 sec, Epoch:  185, Testing error: 1.29000%
Time:  754.83 sec, Epoch:  186, Testing error: 1.21000%
Time:  758.89 sec, Epoch:  187, Testing error: 1.32000%
Time:  762.96 sec, Epoch:  188, Testing error: 1.25000%
Time:  767.02 sec, Epoch:  189, Testing error: 1.18000%
Time:  771.08 sec, Epoch:  190, Testing error: 1.26000%
Time:  775.15 sec, Epoch:  191, Testing error: 1.26000%
Time:  779.21 sec, Epoch:  192, Testing error: 1.35000%
Time:  783.27 sec, Epoch:  193, Testing error: 1.29000%
Time:  787.34 sec, Epoch:  194, Testing error: 1.26000%
Time:  791.40 sec, Epoch:  195, Testing error: 1.31000%
Time:  795.47 sec, Epoch:  196, Testing error: 1.33000%
Time:  799.54 sec, Epoch:  197, Testing error: 1.19000%
Time:  803.60 sec, Epoch:  198, Testing error: 1.27000%
Time:  807.67 sec, Epoch:  199, Testing error: 1.24000%
Time:  811.73 sec, Epoch:  200, Testing error: 1.32000%
Training completed after 815.80 seconds. 200 epochs at 0.25 epochs / second. Testing error: 1.32000%
