Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.99000%
Time:  135.94 sec, Epoch:   72, Testing error: 2.59000%
Time:  137.85 sec, Epoch:   73, Testing error: 2.62000%
Time:  139.76 sec, Epoch:   74, Testing error: 2.60000%
Time:  141.68 sec, Epoch:   75, Testing error: 2.63000%
Time:  143.59 sec, Epoch:   76, Testing error: 2.59000%
Time:  145.50 sec, Epoch:   77, Testing error: 2.62000%
Time:  147.42 sec, Epoch:   78, Testing error: 2.60000%
Time:  149.33 sec, Epoch:   79, Testing error: 2.61000%
Time:  151.24 sec, Epoch:   80, Testing error: 2.61000%
Time:  153.16 sec, Epoch:   81, Testing error: 2.60000%
Time:  155.07 sec, Epoch:   82, Testing error: 2.61000%
Time:  156.98 sec, Epoch:   83, Testing error: 2.62000%
Time:  158.89 sec, Epoch:   84, Testing error: 2.56000%
Time:  160.81 sec, Epoch:   85, Testing error: 2.59000%
Time:  162.72 sec, Epoch:   86, Testing error: 2.60000%
Time:  164.63 sec, Epoch:   87, Testing error: 2.57000%
Time:  166.55 sec, Epoch:   88, Testing error: 2.58000%
Time:  168.46 sec, Epoch:   89, Testing error: 2.56000%
Time:  170.37 sec, Epoch:   90, Testing error: 2.58000%
Time:  172.29 sec, Epoch:   91, Testing error: 2.56000%
Time:  174.20 sec, Epoch:   92, Testing error: 2.56000%
Time:  176.11 sec, Epoch:   93, Testing error: 2.58000%
Time:  178.03 sec, Epoch:   94, Testing error: 2.52000%
Time:  179.94 sec, Epoch:   95, Testing error: 2.58000%
Time:  181.85 sec, Epoch:   96, Testing error: 2.58000%
Time:  183.77 sec, Epoch:   97, Testing error: 2.55000%
Time:  185.68 sec, Epoch:   98, Testing error: 2.55000%
Time:  187.59 sec, Epoch:   99, Testing error: 2.57000%
Time:  189.51 sec, Epoch:  100, Testing error: 2.57000%
Time:  191.42 sec, Epoch:  101, Testing error: 2.60000%
Time:  193.33 sec, Epoch:  102, Testing error: 2.57000%
Time:  195.25 sec, Epoch:  103, Testing error: 2.55000%
Time:  197.16 sec, Epoch:  104, Testing error: 2.56000%
Time:  199.08 sec, Epoch:  105, Testing error: 2.57000%
Time:  200.99 sec, Epoch:  106, Testing error: 2.56000%
Time:  202.90 sec, Epoch:  107, Testing error: 2.55000%
Time:  204.82 sec, Epoch:  108, Testing error: 2.55000%
Time:  206.73 sec, Epoch:  109, Testing error: 2.54000%
Time:  208.64 sec, Epoch:  110, Testing error: 2.57000%
Time:  210.55 sec, Epoch:  111, Testing error: 2.58000%
Time:  212.47 sec, Epoch:  112, Testing error: 2.54000%
Time:  214.38 sec, Epoch:  113, Testing error: 2.55000%
Time:  216.29 sec, Epoch:  114, Testing error: 2.56000%
Time:  218.21 sec, Epoch:  115, Testing error: 2.55000%
Time:  220.12 sec, Epoch:  116, Testing error: 2.54000%
Time:  222.03 sec, Epoch:  117, Testing error: 2.51000%
Time:  223.95 sec, Epoch:  118, Testing error: 2.55000%
Time:  225.86 sec, Epoch:  119, Testing error: 2.53000%
Time:  227.77 sec, Epoch:  120, Testing error: 2.54000%
Time:  229.69 sec, Epoch:  121, Testing error: 2.52000%
Time:  231.60 sec, Epoch:  122, Testing error: 2.53000%
Time:  233.51 sec, Epoch:  123, Testing error: 2.53000%
Time:  235.43 sec, Epoch:  124, Testing error: 2.57000%
Time:  237.34 sec, Epoch:  125, Testing error: 2.55000%
Time:  239.26 sec, Epoch:  126, Testing error: 2.54000%
Time:  241.17 sec, Epoch:  127, Testing error: 2.54000%
Time:  243.08 sec, Epoch:  128, Testing error: 2.52000%
Time:  244.99 sec, Epoch:  129, Testing error: 2.51000%
Time:  246.91 sec, Epoch:  130, Testing error: 2.52000%
Time:  248.82 sec, Epoch:  131, Testing error: 2.55000%
Time:  250.73 sec, Epoch:  132, Testing error: 2.51000%
Time:  252.64 sec, Epoch:  133, Testing error: 2.51000%
Time:  254.56 sec, Epoch:  134, Testing error: 2.56000%
Time:  256.48 sec, Epoch:  135, Testing error: 2.52000%
Time:  258.39 sec, Epoch:  136, Testing error: 2.49000%
Time:  260.30 sec, Epoch:  137, Testing error: 2.48000%
Time:  262.22 sec, Epoch:  138, Testing error: 2.53000%
Time:  264.13 sec, Epoch:  139, Testing error: 2.54000%
Time:  266.04 sec, Epoch:  140, Testing error: 2.50000%
Time:  267.96 sec, Epoch:  141, Testing error: 2.52000%
Time:  269.87 sec, Epoch:  142, Testing error: 2.51000%
Time:  271.79 sec, Epoch:  143, Testing error: 2.54000%
Time:  273.70 sec, Epoch:  144, Testing error: 2.48000%
Time:  275.61 sec, Epoch:  145, Testing error: 2.51000%
Time:  277.53 sec, Epoch:  146, Testing error: 2.54000%
Time:  279.44 sec, Epoch:  147, Testing error: 2.51000%
Time:  281.35 sec, Epoch:  148, Testing error: 2.51000%
Time:  283.27 sec, Epoch:  149, Testing error: 2.52000%
Time:  285.18 sec, Epoch:  150, Testing error: 2.49000%
Time:  287.09 sec, Epoch:  151, Testing error: 2.52000%
Time:  289.00 sec, Epoch:  152, Testing error: 2.52000%
Time:  290.92 sec, Epoch:  153, Testing error: 2.48000%
Time:  292.83 sec, Epoch:  154, Testing error: 2.50000%
Time:  294.75 sec, Epoch:  155, Testing error: 2.51000%
Time:  296.66 sec, Epoch:  156, Testing error: 2.51000%
Time:  298.58 sec, Epoch:  157, Testing error: 2.47000%
Time:  300.49 sec, Epoch:  158, Testing error: 2.53000%
Time:  302.40 sec, Epoch:  159, Testing error: 2.50000%
Time:  304.31 sec, Epoch:  160, Testing error: 2.51000%
Time:  306.23 sec, Epoch:  161, Testing error: 2.49000%
Time:  308.14 sec, Epoch:  162, Testing error: 2.50000%
Time:  310.05 sec, Epoch:  163, Testing error: 2.51000%
Time:  311.97 sec, Epoch:  164, Testing error: 2.49000%
Time:  313.88 sec, Epoch:  165, Testing error: 2.53000%
Time:  315.79 sec, Epoch:  166, Testing error: 2.53000%
Time:  317.70 sec, Epoch:  167, Testing error: 2.50000%
Time:  319.62 sec, Epoch:  168, Testing error: 2.52000%
Time:  321.53 sec, Epoch:  169, Testing error: 2.51000%
Time:  323.44 sec, Epoch:  170, Testing error: 2.50000%
Time:  325.36 sec, Epoch:  171, Testing error: 2.50000%
Time:  327.28 sec, Epoch:  172, Testing error: 2.50000%
Time:  329.19 sec, Epoch:  173, Testing error: 2.52000%
Time:  331.10 sec, Epoch:  174, Testing error: 2.52000%
Time:  333.02 sec, Epoch:  175, Testing error: 2.50000%
Time:  334.93 sec, Epoch:  176, Testing error: 2.51000%
Time:  336.84 sec, Epoch:  177, Testing error: 2.50000%
Time:  338.77 sec, Epoch:  178, Testing error: 2.52000%
Time:  340.68 sec, Epoch:  179, Testing error: 2.52000%
Time:  342.60 sec, Epoch:  180, Testing error: 2.52000%
Time:  344.51 sec, Epoch:  181, Testing error: 2.52000%
Time:  346.43 sec, Epoch:  182, Testing error: 2.51000%
Time:  348.34 sec, Epoch:  183, Testing error: 2.52000%
Time:  350.26 sec, Epoch:  184, Testing error: 2.52000%
Time:  352.17 sec, Epoch:  185, Testing error: 2.55000%
Time:  354.08 sec, Epoch:  186, Testing error: 2.55000%
Time:  356.00 sec, Epoch:  187, Testing error: 2.52000%
Time:  357.91 sec, Epoch:  188, Testing error: 2.52000%
Time:  359.83 sec, Epoch:  189, Testing error: 2.52000%
Time:  361.74 sec, Epoch:  190, Testing error: 2.52000%
Time:  363.65 sec, Epoch:  191, Testing error: 2.54000%
Time:  365.56 sec, Epoch:  192, Testing error: 2.52000%
Time:  367.48 sec, Epoch:  193, Testing error: 2.53000%
Time:  369.39 sec, Epoch:  194, Testing error: 2.50000%
Time:  371.30 sec, Epoch:  195, Testing error: 2.52000%
Time:  373.22 sec, Epoch:  196, Testing error: 2.52000%
Time:  375.13 sec, Epoch:  197, Testing error: 2.54000%
Time:  377.04 sec, Epoch:  198, Testing error: 2.53000%
Time:  378.96 sec, Epoch:  199, Testing error: 2.54000%
Time:  380.87 sec, Epoch:  200, Testing error: 2.52000%
Training completed after 382.78 seconds. 200 epochs at 0.52 epochs / second. Testing error: 2.52000%
