Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 6.26000%
Time:    4.23 sec, Epoch:    2, Testing error: 4.29000%
Time:    8.31 sec, Epoch:    3, Testing error: 4.06000%
Time:   12.40 sec, Epoch:    4, Testing error: 3.39000%
Time:   16.49 sec, Epoch:    5, Testing error: 3.32000%
Time:   20.58 sec, Epoch:    6, Testing error: 2.97000%
Time:   24.66 sec, Epoch:    7, Testing error: 2.97000%
Time:   28.75 sec, Epoch:    8, Testing error: 2.82000%
Time:   32.84 sec, Epoch:    9, Testing error: 2.72000%
Time:   36.92 sec, Epoch:   10, Testing error: 2.80000%
Time:   41.01 sec, Epoch:   11, Testing error: 2.62000%
Time:   45.09 sec, Epoch:   12, Testing error: 2.56000%
Time:   49.18 sec, Epoch:   13, Testing error: 2.67000%
Time:   53.26 sec, Epoch:   14, Testing error: 2.70000%
Time:   57.35 sec, Epoch:   15, Testing error: 2.47000%
Time:   61.43 sec, Epoch:   16, Testing error: 2.60000%
Time:   65.51 sec, Epoch:   17, Testing error: 2.53000%
Time:   69.59 sec, Epoch:   18, Testing error: 2.69000%
Time:   73.67 sec, Epoch:   19, Testing error: 2.70000%
Time:   77.76 sec, Epoch:   20, Testing error: 2.57000%
Time:   81.85 sec, Epoch:   21, Testing error: 2.79000%
Time:   85.93 sec, Epoch:   22, Testing error: 2.46000%
Time:   90.01 sec, Epoch:   23, Testing error: 2.71000%
Time:   94.10 sec, Epoch:   24, Testing error: 2.45000%
Time:   98.18 sec, Epoch:   25, Testing error: 2.40000%
Time:  102.27 sec, Epoch:   26, Testing error: 2.35000%
Time:  106.35 sec, Epoch:   27, Testing error: 2.28000%
Time:  110.44 sec, Epoch:   28, Testing error: 2.30000%
Time:  114.53 sec, Epoch:   29, Testing error: 2.54000%
Time:  118.61 sec, Epoch:   30, Testing error: 2.30000%
Time:  122.70 sec, Epoch:   31, Testing error: 2.28000%
Time:  126.79 sec, Epoch:   32, Testing error: 2.23000%
Time:  130.87 sec, Epoch:   33, Testing error: 2.53000%
Time:  134.96 sec, Epoch:   34, Testing error: 2.16000%
Time:  139.04 sec, Epoch:   35, Testing error: 2.36000%
Time:  143.13 sec, Epoch:   36, Testing error: 2.40000%
Time:  147.21 sec, Epoch:   37, Testing error: 2.31000%
Time:  151.30 sec, Epoch:   38, Testing error: 2.21000%
Time:  155.38 sec, Epoch:   39, Testing error: 2.23000%
Time:  159.47 sec, Epoch:   40, Testing error: 2.24000%
Time:  163.55 sec, Epoch:   41, Testing error: 2.15000%
Time:  167.64 sec, Epoch:   42, Testing error: 2.21000%
Time:  171.72 sec, Epoch:   43, Testing error: 2.17000%
Time:  175.80 sec, Epoch:   44, Testing error: 2.08000%
Time:  179.89 sec, Epoch:   45, Testing error: 2.23000%
Time:  183.97 sec, Epoch:   46, Testing error: 2.25000%
Time:  188.06 sec, Epoch:   47, Testing error: 2.43000%
Time:  192.14 sec, Epoch:   48, Testing error: 2.17000%
Time:  196.22 sec, Epoch:   49, Testing error: 2.10000%
Time:  200.31 sec, Epoch:   50, Testing error: 2.13000%
Time:  204.39 sec, Epoch:   51, Testing error: 2.37000%
Time:  208.48 sec, Epoch:   52, Testing error: 2.19000%
Time:  212.56 sec, Epoch:   53, Testing error: 2.24000%
Time:  216.65 sec, Epoch:   54, Testing error: 2.14000%
Time:  220.73 sec, Epoch:   55, Testing error: 2.33000%
Time:  224.82 sec, Epoch:   56, Testing error: 2.14000%
Time:  228.90 sec, Epoch:   57, Testing error: 2.18000%
Time:  232.98 sec, Epoch:   58, Testing error: 1.88000%
Time:  237.07 sec, Epoch:   59, Testing error: 2.07000%
Time:  241.15 sec, Epoch:   60, Testing error: 2.14000%
Time:  245.24 sec, Epoch:   61, Testing error: 2.07000%
Time:  249.34 sec, Epoch:   62, Testing error: 2.06000%
Time:  253.43 sec, Epoch:   63, Testing error: 2.14000%
Time:  257.53 sec, Epoch:   64, Testing error: 2.36000%
Time:  261.62 sec, Epoch:   65, Testing error: 2.14000%
Time:  265.72 sec, Epoch:   66, Testing error: 2.14000%
Time:  269.81 sec, Epoch:   67, Testing error: 2.22000%
Time:  273.90 sec, Epoch:   68, Testing error: 2.12000%
Time:  278.00 sec, Epoch:   69, Testing error: 1.94000%
Time:  282.09 sec, Epoch:   70, Testing error: 2.04000%
Time:  286.19 sec, Epoch:   71, Testing error: 2.05000%
