Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.72000%
Time:    4.28 sec, Epoch:    2, Testing error: 3.54000%
Time:    8.38 sec, Epoch:    3, Testing error: 2.83000%
Time:   12.48 sec, Epoch:    4, Testing error: 2.47000%
Time:   16.58 sec, Epoch:    5, Testing error: 2.41000%
Time:   20.67 sec, Epoch:    6, Testing error: 2.32000%
Time:   24.77 sec, Epoch:    7, Testing error: 2.18000%
Time:   28.87 sec, Epoch:    8, Testing error: 2.10000%
Time:   32.98 sec, Epoch:    9, Testing error: 1.92000%
Time:   37.08 sec, Epoch:   10, Testing error: 1.97000%
Time:   41.18 sec, Epoch:   11, Testing error: 1.91000%
Time:   45.27 sec, Epoch:   12, Testing error: 1.85000%
Time:   49.37 sec, Epoch:   13, Testing error: 1.86000%
Time:   53.47 sec, Epoch:   14, Testing error: 1.74000%
Time:   57.57 sec, Epoch:   15, Testing error: 1.72000%
Time:   61.67 sec, Epoch:   16, Testing error: 1.75000%
Time:   65.77 sec, Epoch:   17, Testing error: 1.60000%
Time:   69.87 sec, Epoch:   18, Testing error: 1.54000%
Time:   73.97 sec, Epoch:   19, Testing error: 1.58000%
Time:   78.06 sec, Epoch:   20, Testing error: 1.51000%
Time:   82.16 sec, Epoch:   21, Testing error: 1.45000%
Time:   86.26 sec, Epoch:   22, Testing error: 1.56000%
Time:   90.36 sec, Epoch:   23, Testing error: 1.46000%
Time:   94.46 sec, Epoch:   24, Testing error: 1.48000%
Time:   98.55 sec, Epoch:   25, Testing error: 1.52000%
Time:  102.65 sec, Epoch:   26, Testing error: 1.52000%
Time:  106.74 sec, Epoch:   27, Testing error: 1.48000%
Time:  110.84 sec, Epoch:   28, Testing error: 1.50000%
Time:  114.94 sec, Epoch:   29, Testing error: 1.53000%
Time:  119.04 sec, Epoch:   30, Testing error: 1.41000%
Time:  123.15 sec, Epoch:   31, Testing error: 1.44000%
Time:  127.26 sec, Epoch:   32, Testing error: 1.44000%
Time:  131.37 sec, Epoch:   33, Testing error: 1.43000%
Time:  135.48 sec, Epoch:   34, Testing error: 1.35000%
Time:  139.58 sec, Epoch:   35, Testing error: 1.43000%
Time:  143.69 sec, Epoch:   36, Testing error: 1.47000%
Time:  147.80 sec, Epoch:   37, Testing error: 1.50000%
Time:  151.91 sec, Epoch:   38, Testing error: 1.32000%
