Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.82000%
Time:    4.20 sec, Epoch:    2, Testing error: 3.29000%
Time:    8.30 sec, Epoch:    3, Testing error: 2.92000%
Time:   12.41 sec, Epoch:    4, Testing error: 2.59000%
Time:   16.51 sec, Epoch:    5, Testing error: 2.61000%
Time:   20.61 sec, Epoch:    6, Testing error: 2.31000%
Time:   24.72 sec, Epoch:    7, Testing error: 2.13000%
Time:   28.82 sec, Epoch:    8, Testing error: 1.99000%
Time:   32.92 sec, Epoch:    9, Testing error: 1.90000%
Time:   37.02 sec, Epoch:   10, Testing error: 2.00000%
Time:   41.12 sec, Epoch:   11, Testing error: 1.94000%
Time:   45.23 sec, Epoch:   12, Testing error: 1.76000%
Time:   49.33 sec, Epoch:   13, Testing error: 1.89000%
Time:   53.42 sec, Epoch:   14, Testing error: 1.72000%
Time:   57.55 sec, Epoch:   15, Testing error: 1.67000%
Time:   61.65 sec, Epoch:   16, Testing error: 1.67000%
Time:   65.75 sec, Epoch:   17, Testing error: 1.54000%
Time:   69.86 sec, Epoch:   18, Testing error: 1.64000%
Time:   73.96 sec, Epoch:   19, Testing error: 1.59000%
Time:   78.06 sec, Epoch:   20, Testing error: 1.60000%
Time:   82.15 sec, Epoch:   21, Testing error: 1.71000%
Time:   86.26 sec, Epoch:   22, Testing error: 1.48000%
Time:   90.36 sec, Epoch:   23, Testing error: 1.61000%
Time:   94.47 sec, Epoch:   24, Testing error: 1.49000%
Time:   98.57 sec, Epoch:   25, Testing error: 1.52000%
Time:  102.68 sec, Epoch:   26, Testing error: 1.54000%
Time:  106.78 sec, Epoch:   27, Testing error: 1.57000%
Time:  110.89 sec, Epoch:   28, Testing error: 1.62000%
Time:  114.99 sec, Epoch:   29, Testing error: 1.45000%
Time:  119.09 sec, Epoch:   30, Testing error: 1.50000%
Time:  123.22 sec, Epoch:   31, Testing error: 1.53000%
Time:  127.32 sec, Epoch:   32, Testing error: 1.42000%
Time:  131.43 sec, Epoch:   33, Testing error: 1.38000%
Time:  135.54 sec, Epoch:   34, Testing error: 1.40000%
Time:  139.64 sec, Epoch:   35, Testing error: 1.46000%
Time:  143.76 sec, Epoch:   36, Testing error: 1.46000%
Time:  147.87 sec, Epoch:   37, Testing error: 1.43000%
