Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 6.07000%
Time:    4.27 sec, Epoch:    2, Testing error: 4.13000%
Time:    8.36 sec, Epoch:    3, Testing error: 4.00000%
Time:   12.45 sec, Epoch:    4, Testing error: 3.61000%
Time:   16.54 sec, Epoch:    5, Testing error: 3.51000%
Time:   20.63 sec, Epoch:    6, Testing error: 3.01000%
Time:   24.73 sec, Epoch:    7, Testing error: 3.43000%
Time:   28.82 sec, Epoch:    8, Testing error: 2.90000%
Time:   32.91 sec, Epoch:    9, Testing error: 2.84000%
Time:   37.01 sec, Epoch:   10, Testing error: 2.72000%
Time:   41.10 sec, Epoch:   11, Testing error: 2.68000%
Time:   45.20 sec, Epoch:   12, Testing error: 2.78000%
Time:   49.30 sec, Epoch:   13, Testing error: 2.64000%
Time:   53.39 sec, Epoch:   14, Testing error: 2.67000%
Time:   57.49 sec, Epoch:   15, Testing error: 2.50000%
Time:   61.58 sec, Epoch:   16, Testing error: 2.50000%
Time:   65.68 sec, Epoch:   17, Testing error: 2.54000%
Time:   69.77 sec, Epoch:   18, Testing error: 2.35000%
Time:   73.88 sec, Epoch:   19, Testing error: 2.70000%
Time:   77.99 sec, Epoch:   20, Testing error: 2.48000%
Time:   82.09 sec, Epoch:   21, Testing error: 2.45000%
Time:   86.20 sec, Epoch:   22, Testing error: 2.16000%
Time:   90.30 sec, Epoch:   23, Testing error: 2.39000%
Time:   94.41 sec, Epoch:   24, Testing error: 2.48000%
Time:   98.52 sec, Epoch:   25, Testing error: 2.35000%
Time:  102.63 sec, Epoch:   26, Testing error: 2.46000%
Time:  106.74 sec, Epoch:   27, Testing error: 2.28000%
Time:  110.85 sec, Epoch:   28, Testing error: 2.39000%
Time:  114.95 sec, Epoch:   29, Testing error: 2.36000%
Time:  119.05 sec, Epoch:   30, Testing error: 2.31000%
Time:  123.14 sec, Epoch:   31, Testing error: 2.23000%
Time:  127.25 sec, Epoch:   32, Testing error: 2.34000%
Time:  131.37 sec, Epoch:   33, Testing error: 2.24000%
Time:  135.53 sec, Epoch:   34, Testing error: 2.45000%
Time:  139.64 sec, Epoch:   35, Testing error: 2.39000%
Time:  143.74 sec, Epoch:   36, Testing error: 2.11000%
Time:  147.84 sec, Epoch:   37, Testing error: 2.18000%
Time:  151.93 sec, Epoch:   38, Testing error: 2.41000%
Time:  156.03 sec, Epoch:   39, Testing error: 2.27000%
Time:  160.14 sec, Epoch:   40, Testing error: 2.22000%
Time:  164.25 sec, Epoch:   41, Testing error: 2.24000%
Time:  168.37 sec, Epoch:   42, Testing error: 2.34000%
Time:  172.51 sec, Epoch:   43, Testing error: 2.26000%
Time:  176.64 sec, Epoch:   44, Testing error: 2.28000%
Time:  180.77 sec, Epoch:   45, Testing error: 2.25000%
Time:  184.91 sec, Epoch:   46, Testing error: 2.31000%
Time:  189.00 sec, Epoch:   47, Testing error: 2.25000%
Time:  193.09 sec, Epoch:   48, Testing error: 2.13000%
Time:  197.19 sec, Epoch:   49, Testing error: 2.16000%
Time:  201.29 sec, Epoch:   50, Testing error: 2.17000%
Time:  205.38 sec, Epoch:   51, Testing error: 2.27000%
Time:  209.48 sec, Epoch:   52, Testing error: 2.22000%
Time:  213.59 sec, Epoch:   53, Testing error: 2.16000%
Time:  217.68 sec, Epoch:   54, Testing error: 2.17000%
Time:  221.79 sec, Epoch:   55, Testing error: 2.25000%
Time:  225.90 sec, Epoch:   56, Testing error: 2.08000%
Time:  230.01 sec, Epoch:   57, Testing error: 2.18000%
Time:  234.12 sec, Epoch:   58, Testing error: 2.27000%
Time:  238.21 sec, Epoch:   59, Testing error: 2.27000%
Time:  242.31 sec, Epoch:   60, Testing error: 2.34000%
Time:  246.40 sec, Epoch:   61, Testing error: 2.05000%
Time:  250.50 sec, Epoch:   62, Testing error: 2.20000%
Time:  254.60 sec, Epoch:   63, Testing error: 2.13000%
Time:  258.70 sec, Epoch:   64, Testing error: 2.00000%
Time:  262.80 sec, Epoch:   65, Testing error: 2.15000%
Time:  266.91 sec, Epoch:   66, Testing error: 2.07000%
Time:  271.01 sec, Epoch:   67, Testing error: 2.23000%
Time:  275.10 sec, Epoch:   68, Testing error: 2.05000%
Time:  279.20 sec, Epoch:   69, Testing error: 2.01000%
Time:  283.30 sec, Epoch:   70, Testing error: 1.98000%
Time:  287.40 sec, Epoch:   71, Testing error: 1.94000%
Time:  291.49 sec, Epoch:   72, Testing error: 2.17000%
Time:  295.59 sec, Epoch:   73, Testing error: 1.95000%
Time:  299.69 sec, Epoch:   74, Testing error: 2.14000%
Time:  303.78 sec, Epoch:   75, Testing error: 1.99000%
Time:  307.88 sec, Epoch:   76, Testing error: 2.24000%
Time:  311.97 sec, Epoch:   77, Testing error: 2.09000%
Time:  316.07 sec, Epoch:   78, Testing error: 2.04000%
