Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 4.82000%
Time:    4.18 sec, Epoch:    2, Testing error: 3.44000%
Time:    8.27 sec, Epoch:    3, Testing error: 2.75000%
Time:   12.35 sec, Epoch:    4, Testing error: 2.50000%
Time:   16.43 sec, Epoch:    5, Testing error: 2.33000%
Time:   20.51 sec, Epoch:    6, Testing error: 2.21000%
Time:   24.61 sec, Epoch:    7, Testing error: 2.03000%
Time:   28.69 sec, Epoch:    8, Testing error: 2.05000%
Time:   32.77 sec, Epoch:    9, Testing error: 2.03000%
Time:   36.85 sec, Epoch:   10, Testing error: 1.78000%
Time:   40.95 sec, Epoch:   11, Testing error: 1.70000%
Time:   45.03 sec, Epoch:   12, Testing error: 1.83000%
Time:   49.11 sec, Epoch:   13, Testing error: 1.67000%
Time:   53.19 sec, Epoch:   14, Testing error: 1.66000%
Time:   57.28 sec, Epoch:   15, Testing error: 1.77000%
Time:   61.36 sec, Epoch:   16, Testing error: 1.59000%
Time:   65.45 sec, Epoch:   17, Testing error: 1.48000%
Time:   69.53 sec, Epoch:   18, Testing error: 1.55000%
Time:   73.62 sec, Epoch:   19, Testing error: 1.58000%
Time:   77.70 sec, Epoch:   20, Testing error: 1.62000%
Time:   81.78 sec, Epoch:   21, Testing error: 1.68000%
Time:   85.86 sec, Epoch:   22, Testing error: 1.53000%
Time:   89.94 sec, Epoch:   23, Testing error: 1.61000%
Time:   94.03 sec, Epoch:   24, Testing error: 1.43000%
Time:   98.11 sec, Epoch:   25, Testing error: 1.58000%
Time:  102.19 sec, Epoch:   26, Testing error: 1.38000%
Time:  106.28 sec, Epoch:   27, Testing error: 1.61000%
Time:  110.37 sec, Epoch:   28, Testing error: 1.56000%
Time:  114.45 sec, Epoch:   29, Testing error: 1.46000%
Time:  118.53 sec, Epoch:   30, Testing error: 1.53000%
Time:  122.62 sec, Epoch:   31, Testing error: 1.51000%
Time:  126.71 sec, Epoch:   32, Testing error: 1.53000%
Time:  130.80 sec, Epoch:   33, Testing error: 1.41000%
Time:  134.88 sec, Epoch:   34, Testing error: 1.41000%
Time:  138.96 sec, Epoch:   35, Testing error: 1.47000%
Time:  143.04 sec, Epoch:   36, Testing error: 1.43000%
Time:  147.14 sec, Epoch:   37, Testing error: 1.37000%
Time:  151.22 sec, Epoch:   38, Testing error: 1.33000%
Time:  155.31 sec, Epoch:   39, Testing error: 1.50000%
Time:  159.39 sec, Epoch:   40, Testing error: 1.40000%
Time:  163.48 sec, Epoch:   41, Testing error: 1.34000%
Time:  167.56 sec, Epoch:   42, Testing error: 1.28000%
Time:  171.64 sec, Epoch:   43, Testing error: 1.39000%
Time:  175.72 sec, Epoch:   44, Testing error: 1.40000%
Time:  179.81 sec, Epoch:   45, Testing error: 1.46000%
Time:  183.89 sec, Epoch:   46, Testing error: 1.38000%
Time:  187.97 sec, Epoch:   47, Testing error: 1.35000%
Time:  192.06 sec, Epoch:   48, Testing error: 1.36000%
Time:  196.14 sec, Epoch:   49, Testing error: 1.25000%
Time:  200.22 sec, Epoch:   50, Testing error: 1.37000%
Time:  204.31 sec, Epoch:   51, Testing error: 1.30000%
Time:  208.40 sec, Epoch:   52, Testing error: 1.47000%
Time:  212.48 sec, Epoch:   53, Testing error: 1.34000%
Time:  216.56 sec, Epoch:   54, Testing error: 1.30000%
Time:  220.64 sec, Epoch:   55, Testing error: 1.32000%
Time:  224.72 sec, Epoch:   56, Testing error: 1.32000%
Time:  228.81 sec, Epoch:   57, Testing error: 1.35000%
Time:  232.89 sec, Epoch:   58, Testing error: 1.28000%
Time:  236.97 sec, Epoch:   59, Testing error: 1.32000%
Time:  241.05 sec, Epoch:   60, Testing error: 1.30000%
Time:  245.13 sec, Epoch:   61, Testing error: 1.32000%
Time:  249.21 sec, Epoch:   62, Testing error: 1.43000%
Time:  253.30 sec, Epoch:   63, Testing error: 1.23000%
Time:  257.38 sec, Epoch:   64, Testing error: 1.34000%
Time:  261.46 sec, Epoch:   65, Testing error: 1.21000%
Time:  265.55 sec, Epoch:   66, Testing error: 1.26000%
Time:  269.63 sec, Epoch:   67, Testing error: 1.30000%
Time:  273.71 sec, Epoch:   68, Testing error: 1.45000%
Time:  277.79 sec, Epoch:   69, Testing error: 1.48000%
