Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 9.05000%
Time:    1.92 sec, Epoch:    2, Testing error: 7.75000%
Time:    3.83 sec, Epoch:    3, Testing error: 6.70000%
Time:    5.73 sec, Epoch:    4, Testing error: 5.84000%
Time:    7.64 sec, Epoch:    5, Testing error: 5.29000%
Time:    9.55 sec, Epoch:    6, Testing error: 4.85000%
Time:   11.46 sec, Epoch:    7, Testing error: 4.44000%
Time:   13.36 sec, Epoch:    8, Testing error: 4.05000%
Time:   15.27 sec, Epoch:    9, Testing error: 3.79000%
Time:   17.17 sec, Epoch:   10, Testing error: 3.59000%
Time:   19.08 sec, Epoch:   11, Testing error: 3.40000%
Time:   20.99 sec, Epoch:   12, Testing error: 3.27000%
Time:   22.89 sec, Epoch:   13, Testing error: 3.15000%
Time:   24.80 sec, Epoch:   14, Testing error: 3.02000%
Time:   26.70 sec, Epoch:   15, Testing error: 2.92000%
Time:   28.61 sec, Epoch:   16, Testing error: 2.87000%
Time:   30.51 sec, Epoch:   17, Testing error: 2.79000%
Time:   32.41 sec, Epoch:   18, Testing error: 2.73000%
Time:   34.32 sec, Epoch:   19, Testing error: 2.68000%
Time:   36.22 sec, Epoch:   20, Testing error: 2.66000%
Time:   38.13 sec, Epoch:   21, Testing error: 2.58000%
Time:   40.03 sec, Epoch:   22, Testing error: 2.53000%
Time:   41.94 sec, Epoch:   23, Testing error: 2.47000%
Time:   43.84 sec, Epoch:   24, Testing error: 2.44000%
Time:   45.75 sec, Epoch:   25, Testing error: 2.40000%
Time:   47.65 sec, Epoch:   26, Testing error: 2.38000%
Time:   49.56 sec, Epoch:   27, Testing error: 2.39000%
Time:   51.46 sec, Epoch:   28, Testing error: 2.35000%
Time:   53.36 sec, Epoch:   29, Testing error: 2.32000%
Time:   55.27 sec, Epoch:   30, Testing error: 2.31000%
Time:   57.17 sec, Epoch:   31, Testing error: 2.32000%
Time:   59.08 sec, Epoch:   32, Testing error: 2.32000%
Time:   60.98 sec, Epoch:   33, Testing error: 2.32000%
Time:   62.88 sec, Epoch:   34, Testing error: 2.31000%
Time:   64.79 sec, Epoch:   35, Testing error: 2.30000%
Time:   66.69 sec, Epoch:   36, Testing error: 2.32000%
Time:   68.60 sec, Epoch:   37, Testing error: 2.31000%
Time:   70.50 sec, Epoch:   38, Testing error: 2.31000%
Time:   72.40 sec, Epoch:   39, Testing error: 2.31000%
Time:   74.31 sec, Epoch:   40, Testing error: 2.28000%
Time:   76.21 sec, Epoch:   41, Testing error: 2.27000%
Time:   78.11 sec, Epoch:   42, Testing error: 2.26000%
Time:   80.02 sec, Epoch:   43, Testing error: 2.21000%
Time:   81.92 sec, Epoch:   44, Testing error: 2.21000%
Time:   83.83 sec, Epoch:   45, Testing error: 2.18000%
Time:   85.73 sec, Epoch:   46, Testing error: 2.16000%
Time:   87.63 sec, Epoch:   47, Testing error: 2.17000%
Time:   89.54 sec, Epoch:   48, Testing error: 2.13000%
Time:   91.44 sec, Epoch:   49, Testing error: 2.13000%
Time:   93.34 sec, Epoch:   50, Testing error: 2.13000%
Time:   95.25 sec, Epoch:   51, Testing error: 2.13000%
Time:   97.15 sec, Epoch:   52, Testing error: 2.13000%
Time:   99.06 sec, Epoch:   53, Testing error: 2.14000%
Time:  100.96 sec, Epoch:   54, Testing error: 2.12000%
Time:  102.87 sec, Epoch:   55, Testing error: 2.08000%
Time:  104.77 sec, Epoch:   56, Testing error: 2.08000%
Time:  106.67 sec, Epoch:   57, Testing error: 2.07000%
Time:  108.58 sec, Epoch:   58, Testing error: 2.06000%
Time:  110.48 sec, Epoch:   59, Testing error: 2.05000%
Time:  112.39 sec, Epoch:   60, Testing error: 2.05000%
Time:  114.29 sec, Epoch:   61, Testing error: 2.02000%
Time:  116.20 sec, Epoch:   62, Testing error: 2.02000%
Time:  118.10 sec, Epoch:   63, Testing error: 2.02000%
Time:  120.00 sec, Epoch:   64, Testing error: 2.00000%
Time:  121.91 sec, Epoch:   65, Testing error: 1.99000%
Time:  123.81 sec, Epoch:   66, Testing error: 1.99000%
Time:  125.71 sec, Epoch:   67, Testing error: 1.97000%
Time:  127.62 sec, Epoch:   68, Testing error: 1.97000%
Time:  129.52 sec, Epoch:   69, Testing error: 1.96000%
Time:  131.43 sec, Epoch:   70, Testing error: 1.96000%
Time:  133.33 sec, Epoch:   71, Testing error: 1.96000%
Time:  135.23 sec, Epoch:   72, Testing error: 1.95000%
Time:  137.14 sec, Epoch:   73, Testing error: 1.93000%
Time:  139.04 sec, Epoch:   74, Testing error: 1.93000%
Time:  140.94 sec, Epoch:   75, Testing error: 1.94000%
Time:  142.85 sec, Epoch:   76, Testing error: 1.94000%
Time:  144.75 sec, Epoch:   77, Testing error: 1.94000%
Time:  146.65 sec, Epoch:   78, Testing error: 1.94000%
Time:  148.56 sec, Epoch:   79, Testing error: 1.93000%
Time:  150.46 sec, Epoch:   80, Testing error: 1.93000%
Time:  152.36 sec, Epoch:   81, Testing error: 1.93000%
Time:  154.27 sec, Epoch:   82, Testing error: 1.92000%
Time:  156.17 sec, Epoch:   83, Testing error: 1.91000%
Time:  158.07 sec, Epoch:   84, Testing error: 1.91000%
Time:  159.98 sec, Epoch:   85, Testing error: 1.91000%
Time:  161.88 sec, Epoch:   86, Testing error: 1.91000%
Time:  163.78 sec, Epoch:   87, Testing error: 1.91000%
Time:  165.69 sec, Epoch:   88, Testing error: 1.91000%
Time:  167.59 sec, Epoch:   89, Testing error: 1.91000%
Time:  169.49 sec, Epoch:   90, Testing error: 1.91000%
Time:  171.40 sec, Epoch:   91, Testing error: 1.89000%
Time:  173.30 sec, Epoch:   92, Testing error: 1.89000%
Time:  175.20 sec, Epoch:   93, Testing error: 1.88000%
Time:  177.11 sec, Epoch:   94, Testing error: 1.88000%
Time:  179.01 sec, Epoch:   95, Testing error: 1.88000%
Time:  180.91 sec, Epoch:   96, Testing error: 1.87000%
Time:  182.82 sec, Epoch:   97, Testing error: 1.87000%
Time:  184.72 sec, Epoch:   98, Testing error: 1.87000%
Time:  186.62 sec, Epoch:   99, Testing error: 1.86000%
Time:  188.53 sec, Epoch:  100, Testing error: 1.86000%
Time:  190.43 sec, Epoch:  101, Testing error: 1.85000%
Time:  192.33 sec, Epoch:  102, Testing error: 1.85000%
Time:  194.24 sec, Epoch:  103, Testing error: 1.85000%
Time:  196.14 sec, Epoch:  104, Testing error: 1.85000%
Time:  198.05 sec, Epoch:  105, Testing error: 1.85000%
Time:  199.95 sec, Epoch:  106, Testing error: 1.85000%
Time:  201.85 sec, Epoch:  107, Testing error: 1.84000%
Time:  203.76 sec, Epoch:  108, Testing error: 1.84000%
Time:  205.66 sec, Epoch:  109, Testing error: 1.84000%
Time:  207.56 sec, Epoch:  110, Testing error: 1.84000%
Time:  209.47 sec, Epoch:  111, Testing error: 1.83000%
Time:  211.37 sec, Epoch:  112, Testing error: 1.83000%
Time:  213.27 sec, Epoch:  113, Testing error: 1.83000%
Time:  215.18 sec, Epoch:  114, Testing error: 1.83000%
Time:  217.08 sec, Epoch:  115, Testing error: 1.83000%
Time:  218.98 sec, Epoch:  116, Testing error: 1.83000%
Time:  220.89 sec, Epoch:  117, Testing error: 1.83000%
Time:  222.79 sec, Epoch:  118, Testing error: 1.83000%
Time:  224.69 sec, Epoch:  119, Testing error: 1.82000%
Time:  226.60 sec, Epoch:  120, Testing error: 1.82000%
Time:  228.50 sec, Epoch:  121, Testing error: 1.82000%
Time:  230.41 sec, Epoch:  122, Testing error: 1.81000%
Time:  232.31 sec, Epoch:  123, Testing error: 1.81000%
Time:  234.21 sec, Epoch:  124, Testing error: 1.81000%
Time:  236.12 sec, Epoch:  125, Testing error: 1.80000%
Time:  238.02 sec, Epoch:  126, Testing error: 1.80000%
Time:  239.93 sec, Epoch:  127, Testing error: 1.79000%
Time:  241.83 sec, Epoch:  128, Testing error: 1.79000%
Time:  243.73 sec, Epoch:  129, Testing error: 1.79000%
Time:  245.64 sec, Epoch:  130, Testing error: 1.79000%
Time:  247.54 sec, Epoch:  131, Testing error: 1.78000%
Time:  249.44 sec, Epoch:  132, Testing error: 1.78000%
Time:  251.35 sec, Epoch:  133, Testing error: 1.78000%
Time:  253.25 sec, Epoch:  134, Testing error: 1.78000%
Time:  255.15 sec, Epoch:  135, Testing error: 1.78000%
Time:  257.06 sec, Epoch:  136, Testing error: 1.78000%
Time:  258.96 sec, Epoch:  137, Testing error: 1.78000%
Time:  260.87 sec, Epoch:  138, Testing error: 1.78000%
Time:  262.77 sec, Epoch:  139, Testing error: 1.78000%
Time:  264.67 sec, Epoch:  140, Testing error: 1.78000%
Time:  266.58 sec, Epoch:  141, Testing error: 1.78000%
Time:  268.48 sec, Epoch:  142, Testing error: 1.78000%
Time:  270.38 sec, Epoch:  143, Testing error: 1.78000%
Time:  272.29 sec, Epoch:  144, Testing error: 1.78000%
Time:  274.19 sec, Epoch:  145, Testing error: 1.78000%
Time:  276.10 sec, Epoch:  146, Testing error: 1.78000%
Time:  278.00 sec, Epoch:  147, Testing error: 1.77000%
Time:  279.90 sec, Epoch:  148, Testing error: 1.76000%
Time:  281.80 sec, Epoch:  149, Testing error: 1.75000%
Time:  283.71 sec, Epoch:  150, Testing error: 1.74000%
Time:  285.61 sec, Epoch:  151, Testing error: 1.74000%
Time:  287.52 sec, Epoch:  152, Testing error: 1.74000%
Time:  289.42 sec, Epoch:  153, Testing error: 1.74000%
Time:  291.32 sec, Epoch:  154, Testing error: 1.73000%
Time:  293.23 sec, Epoch:  155, Testing error: 1.73000%
Time:  295.13 sec, Epoch:  156, Testing error: 1.73000%
Time:  297.03 sec, Epoch:  157, Testing error: 1.74000%
Time:  298.94 sec, Epoch:  158, Testing error: 1.74000%
Time:  300.84 sec, Epoch:  159, Testing error: 1.74000%
Time:  302.75 sec, Epoch:  160, Testing error: 1.74000%
Time:  304.65 sec, Epoch:  161, Testing error: 1.74000%
Time:  306.55 sec, Epoch:  162, Testing error: 1.74000%
Time:  308.46 sec, Epoch:  163, Testing error: 1.74000%
Time:  310.36 sec, Epoch:  164, Testing error: 1.74000%
Time:  312.26 sec, Epoch:  165, Testing error: 1.74000%
Time:  314.17 sec, Epoch:  166, Testing error: 1.74000%
Time:  316.07 sec, Epoch:  167, Testing error: 1.74000%
Time:  317.97 sec, Epoch:  168, Testing error: 1.73000%
Time:  319.88 sec, Epoch:  169, Testing error: 1.73000%
Time:  321.78 sec, Epoch:  170, Testing error: 1.73000%
Time:  323.68 sec, Epoch:  171, Testing error: 1.73000%
Time:  325.59 sec, Epoch:  172, Testing error: 1.73000%
Time:  327.49 sec, Epoch:  173, Testing error: 1.74000%
Time:  329.39 sec, Epoch:  174, Testing error: 1.74000%
Time:  331.30 sec, Epoch:  175, Testing error: 1.74000%
Time:  333.20 sec, Epoch:  176, Testing error: 1.74000%
Time:  335.10 sec, Epoch:  177, Testing error: 1.73000%
Time:  337.01 sec, Epoch:  178, Testing error: 1.73000%
Time:  338.91 sec, Epoch:  179, Testing error: 1.73000%
Time:  340.81 sec, Epoch:  180, Testing error: 1.73000%
Time:  342.71 sec, Epoch:  181, Testing error: 1.72000%
Time:  344.62 sec, Epoch:  182, Testing error: 1.73000%
Time:  346.52 sec, Epoch:  183, Testing error: 1.73000%
Time:  348.43 sec, Epoch:  184, Testing error: 1.73000%
Time:  350.33 sec, Epoch:  185, Testing error: 1.73000%
Time:  352.23 sec, Epoch:  186, Testing error: 1.73000%
Time:  354.14 sec, Epoch:  187, Testing error: 1.73000%
Time:  356.04 sec, Epoch:  188, Testing error: 1.73000%
Time:  357.94 sec, Epoch:  189, Testing error: 1.73000%
Time:  359.85 sec, Epoch:  190, Testing error: 1.73000%
Time:  361.75 sec, Epoch:  191, Testing error: 1.73000%
Time:  363.65 sec, Epoch:  192, Testing error: 1.73000%
Time:  365.56 sec, Epoch:  193, Testing error: 1.73000%
Time:  367.46 sec, Epoch:  194, Testing error: 1.73000%
Time:  369.36 sec, Epoch:  195, Testing error: 1.73000%
Time:  371.27 sec, Epoch:  196, Testing error: 1.73000%
Time:  373.17 sec, Epoch:  197, Testing error: 1.73000%
Time:  375.07 sec, Epoch:  198, Testing error: 1.73000%
Time:  376.98 sec, Epoch:  199, Testing error: 1.73000%
Time:  378.88 sec, Epoch:  200, Testing error: 1.73000%
Training completed after 380.78 seconds. 200 epochs at 0.53 epochs / second. Testing error: 1.73000%
