Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 5.94000%
Time:    4.18 sec, Epoch:    2, Testing error: 4.42000%
Time:    8.29 sec, Epoch:    3, Testing error: 3.93000%
Time:   12.40 sec, Epoch:    4, Testing error: 3.52000%
Time:   16.50 sec, Epoch:    5, Testing error: 3.29000%
Time:   20.61 sec, Epoch:    6, Testing error: 3.09000%
Time:   24.72 sec, Epoch:    7, Testing error: 2.97000%
Time:   28.82 sec, Epoch:    8, Testing error: 3.03000%
Time:   32.92 sec, Epoch:    9, Testing error: 2.78000%
Time:   37.02 sec, Epoch:   10, Testing error: 2.84000%
Time:   41.12 sec, Epoch:   11, Testing error: 2.59000%
Time:   45.22 sec, Epoch:   12, Testing error: 2.69000%
Time:   49.32 sec, Epoch:   13, Testing error: 2.67000%
Time:   53.42 sec, Epoch:   14, Testing error: 2.84000%
Time:   57.52 sec, Epoch:   15, Testing error: 2.43000%
Time:   61.62 sec, Epoch:   16, Testing error: 2.51000%
Time:   65.71 sec, Epoch:   17, Testing error: 2.44000%
Time:   69.81 sec, Epoch:   18, Testing error: 2.51000%
Time:   73.91 sec, Epoch:   19, Testing error: 2.46000%
Time:   78.01 sec, Epoch:   20, Testing error: 2.43000%
Time:   82.11 sec, Epoch:   21, Testing error: 2.43000%
Time:   86.22 sec, Epoch:   22, Testing error: 2.37000%
Time:   90.33 sec, Epoch:   23, Testing error: 2.34000%
Time:   94.44 sec, Epoch:   24, Testing error: 2.33000%
Time:   98.55 sec, Epoch:   25, Testing error: 2.25000%
Time:  102.66 sec, Epoch:   26, Testing error: 2.33000%
Time:  106.77 sec, Epoch:   27, Testing error: 2.20000%
Time:  110.89 sec, Epoch:   28, Testing error: 2.26000%
Time:  115.00 sec, Epoch:   29, Testing error: 2.41000%
Time:  119.11 sec, Epoch:   30, Testing error: 2.16000%
