Loading dataset 'training' from file...
Loading dataset 'testing' from file...
Creating shared Theano dataset variables...
Starting stochastic gradient descent. num_training_examples=60000
Time:    0.00 sec, Epoch:    1, Testing error: 8.69000%
Time:    1.92 sec, Epoch:    2, Testing error: 7.49000%
Time:    3.84 sec, Epoch:    3, Testing error: 6.64000%
Time:    5.75 sec, Epoch:    4, Testing error: 5.74000%
Time:    7.66 sec, Epoch:    5, Testing error: 5.04000%
Time:    9.57 sec, Epoch:    6, Testing error: 4.59000%
Time:   11.48 sec, Epoch:    7, Testing error: 4.27000%
Time:   13.40 sec, Epoch:    8, Testing error: 3.95000%
Time:   15.31 sec, Epoch:    9, Testing error: 3.68000%
Time:   17.22 sec, Epoch:   10, Testing error: 3.37000%
Time:   19.16 sec, Epoch:   11, Testing error: 3.22000%
Time:   21.08 sec, Epoch:   12, Testing error: 3.00000%
Time:   22.99 sec, Epoch:   13, Testing error: 2.91000%
Time:   24.90 sec, Epoch:   14, Testing error: 2.83000%
Time:   26.81 sec, Epoch:   15, Testing error: 2.70000%
Time:   28.73 sec, Epoch:   16, Testing error: 2.66000%
Time:   30.64 sec, Epoch:   17, Testing error: 2.60000%
Time:   32.55 sec, Epoch:   18, Testing error: 2.59000%
Time:   34.46 sec, Epoch:   19, Testing error: 2.56000%
Time:   36.37 sec, Epoch:   20, Testing error: 2.50000%
Time:   38.28 sec, Epoch:   21, Testing error: 2.45000%
Time:   40.20 sec, Epoch:   22, Testing error: 2.37000%
Time:   42.11 sec, Epoch:   23, Testing error: 2.37000%
Time:   44.02 sec, Epoch:   24, Testing error: 2.32000%
Time:   45.94 sec, Epoch:   25, Testing error: 2.29000%
Time:   47.85 sec, Epoch:   26, Testing error: 2.26000%
Time:   49.76 sec, Epoch:   27, Testing error: 2.25000%
Time:   51.67 sec, Epoch:   28, Testing error: 2.25000%
Time:   53.60 sec, Epoch:   29, Testing error: 2.25000%
Time:   55.51 sec, Epoch:   30, Testing error: 2.25000%
Time:   57.42 sec, Epoch:   31, Testing error: 2.21000%
Time:   59.33 sec, Epoch:   32, Testing error: 2.20000%
Time:   61.24 sec, Epoch:   33, Testing error: 2.17000%
Time:   63.15 sec, Epoch:   34, Testing error: 2.16000%
Time:   65.07 sec, Epoch:   35, Testing error: 2.16000%
Time:   66.98 sec, Epoch:   36, Testing error: 2.16000%
Time:   68.90 sec, Epoch:   37, Testing error: 2.15000%
Time:   70.81 sec, Epoch:   38, Testing error: 2.15000%
Time:   72.72 sec, Epoch:   39, Testing error: 2.10000%
Time:   74.63 sec, Epoch:   40, Testing error: 2.12000%
Time:   76.54 sec, Epoch:   41, Testing error: 2.13000%
Time:   78.46 sec, Epoch:   42, Testing error: 2.13000%
Time:   80.37 sec, Epoch:   43, Testing error: 2.14000%
Time:   82.28 sec, Epoch:   44, Testing error: 2.15000%
Time:   84.20 sec, Epoch:   45, Testing error: 2.14000%
Time:   86.11 sec, Epoch:   46, Testing error: 2.15000%
Time:   88.02 sec, Epoch:   47, Testing error: 2.15000%
Time:   89.94 sec, Epoch:   48, Testing error: 2.13000%
Time:   91.85 sec, Epoch:   49, Testing error: 2.13000%
Time:   93.76 sec, Epoch:   50, Testing error: 2.12000%
Time:   95.67 sec, Epoch:   51, Testing error: 2.11000%
Time:   97.58 sec, Epoch:   52, Testing error: 2.10000%
Time:   99.49 sec, Epoch:   53, Testing error: 2.09000%
Time:  101.40 sec, Epoch:   54, Testing error: 2.08000%
Time:  103.31 sec, Epoch:   55, Testing error: 2.06000%
Time:  105.23 sec, Epoch:   56, Testing error: 2.05000%
Time:  107.14 sec, Epoch:   57, Testing error: 2.05000%
Time:  109.05 sec, Epoch:   58, Testing error: 2.04000%
Time:  110.96 sec, Epoch:   59, Testing error: 2.04000%
Time:  112.88 sec, Epoch:   60, Testing error: 2.02000%
Time:  114.79 sec, Epoch:   61, Testing error: 2.01000%
Time:  116.70 sec, Epoch:   62, Testing error: 2.00000%
Time:  118.61 sec, Epoch:   63, Testing error: 1.99000%
Time:  120.52 sec, Epoch:   64, Testing error: 1.99000%
Time:  122.43 sec, Epoch:   65, Testing error: 1.99000%
Time:  124.35 sec, Epoch:   66, Testing error: 1.96000%
Time:  126.26 sec, Epoch:   67, Testing error: 1.96000%
Time:  128.17 sec, Epoch:   68, Testing error: 1.96000%
Time:  130.08 sec, Epoch:   69, Testing error: 1.97000%
Time:  131.99 sec, Epoch:   70, Testing error: 1.98000%
Time:  133.90 sec, Epoch:   71, Testing error: 1.96000%
Time:  135.81 sec, Epoch:   72, Testing error: 1.95000%
Time:  137.73 sec, Epoch:   73, Testing error: 1.94000%
Time:  139.64 sec, Epoch:   74, Testing error: 1.94000%
Time:  141.55 sec, Epoch:   75, Testing error: 1.94000%
Time:  143.46 sec, Epoch:   76, Testing error: 1.93000%
Time:  145.37 sec, Epoch:   77, Testing error: 1.93000%
Time:  147.28 sec, Epoch:   78, Testing error: 1.90000%
Time:  149.20 sec, Epoch:   79, Testing error: 1.89000%
Time:  151.11 sec, Epoch:   80, Testing error: 1.89000%
Time:  153.02 sec, Epoch:   81, Testing error: 1.86000%
Time:  154.94 sec, Epoch:   82, Testing error: 1.85000%
Time:  156.85 sec, Epoch:   83, Testing error: 1.85000%
Time:  158.76 sec, Epoch:   84, Testing error: 1.85000%
Time:  160.67 sec, Epoch:   85, Testing error: 1.85000%
Time:  162.58 sec, Epoch:   86, Testing error: 1.84000%
Time:  164.50 sec, Epoch:   87, Testing error: 1.83000%
Time:  166.41 sec, Epoch:   88, Testing error: 1.83000%
Time:  168.32 sec, Epoch:   89, Testing error: 1.82000%
Time:  170.24 sec, Epoch:   90, Testing error: 1.81000%
Time:  172.15 sec, Epoch:   91, Testing error: 1.81000%
Time:  174.06 sec, Epoch:   92, Testing error: 1.82000%
Time:  175.98 sec, Epoch:   93, Testing error: 1.82000%
Time:  177.89 sec, Epoch:   94, Testing error: 1.82000%
Time:  179.80 sec, Epoch:   95, Testing error: 1.81000%
Time:  181.71 sec, Epoch:   96, Testing error: 1.82000%
Time:  183.62 sec, Epoch:   97, Testing error: 1.80000%
